"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.837,100,98.2499859416296,98,104.31747005942,95.3179199272714,1,17783,50
0.0475,100,107.999550132149,100,128.816384566721,99.3177622870157,1,17783,50
0.34,100,102.249873474667,100,113.678880846408,96.4295697065549,1,17783,50
0.6645,100,99.6666291776791,99,107.485203484936,95.4856533527874,1,17783,50
0.3745,100,102.249873474667,100,113.978945545338,96.646305758275,1,17783,50
0.484,100,100.499971883259,100,107.227480922791,97.2279307906427,1,17783,50
0.8495,100,99,99,103.250714944048,96.7509679947141,1,17783,50
0.8305,100,98.2499859416296,98,103.292038298281,95.2923756991696,1,17783,50
0.0275,100,112.499297081482,100,141.365205526814,99.6172158737746,1,17783,50
0.68,100,99.2499859416296,99,106.083609307578,96.0840591754297,1,17783,50
0.567,100,99.9999437665186,99,107.087455101314,96.0879049691653,1,17783,50
0.2025,100,104.499746949334,100,119.940336464467,97.4413205503919,1,17783,50
0.5925,100,100,100,103.938419748261,97.9386446821871,1,17783,50
0.6325,100,100,100,107.384915975932,97.3854783107462,1,17783,50
0.5905,100,100.24998594163,100,107.907725530469,96.9081753983205,1,17783,50
0.4745,100,100.999943766519,100,108.79863306589,97.0490688753705,1,17783,50
0.845,100,98.2499859416296,98,103.404025972839,95.4043633737277,1,17783,50
0.6895,100,99.4999718832593,99,106.293282663419,96.2937325312698,1,17783,50
0.5,100,101.249873474667,99,115.809446248892,95.0604443931872,1,17783,50
0.568,100,99.9999437665186,99,107.117272049951,96.1177219178027,1,17783,50
0.6645,100,99.6666291776791,99,107.534885125307,95.5353349931583,1,17783,50
0.9055,100,97.4999718832593,97,102.509091948303,94.5094293491912,1,17783,50
0.7475,100,99.1666572944198,99,106.697468962399,95.6978625967684,1,17783,50
0.4405,100,101.499915649778,100,112.924559646184,96.425262564702,1,17783,50
0.8245,100,99,99,103.144704749118,96.6449577997847,1,17783,50
0.364,100,100.999943766519,100,105.382823225834,98.8830762765,1,17783,50
0.499,100,100.499971883259,100,107.292436446794,97.2928863146451,1,17783,50
0.159,100,106.249648540741,100,126.508410175716,96.5097597792702,1,17783,50
0.4605,100,100.999943766519,100,109.755350210407,96.9225698396409,1,17783,50
0.6165,100,99.9999437665186,99,106.427301907252,97.4277517751036,1,17783,50
0.4705,100,100.999943766519,100,109.713345508083,97.2138234926749,1,17783,50
0.3465,100,101.999887533037,100,113.150606625442,97.1512814272191,1,17783,50
0.1525,100,104.499746949334,100,117.23505816885,98.2357329706274,1,17783,50
0.7395,100,99.1666572944198,99,106.863368978331,95.8637626127013,1,17783,50
0.636,100,100,100,105.632875923836,97.3832273830946,1,17783,50
0.683,100,99.4999718832593,99,105.441699759133,96.4420371600217,1,17783,50
0.6305,100,100.099994376652,100,109.490805609959,95.9913398280327,1,17783,50
0.5955,100,100.16665729442,100,107.750674894094,96.7511247619449,1,17783,50
0.3425,100,101.999831299556,99,111.938204655396,96.9387107567286,1,17783,50
0.738,100,99.1666572944198,99,106.609470447431,95.6099203152824,1,17783,50
0.448,100,100.999943766519,100,108.775406549929,96.9425137121997,1,17783,50
0.7475,100,98.9999437665186,98,105.381595033646,95.3819324345349,1,17783,50
0.9955,100,97,97,98.9141074106356,95.9142198775985,1,17783,50
0.8925,100,99,99,103.309164310484,96.8094173611502,1,17783,50
0.9785,100,98,98,99.8189878671578,96.8191003341206,1,17783,50
0.286,100,101.999887533037,100,111.896881891748,97.897444226562,1,17783,50
0.7435,100,98.9999437665186,98,105.171434454723,96.1717718556112,1,17783,50
0.94,100,98,98,100.119095632064,96.1192080990272,1,17783,50
0.6965,100,99.4999718832593,99,105.427787957131,96.4281253580198,1,17783,50
0.8145,100,98.1666572944198,98,105.773256503268,94.7737063711196,1,17783,50
