"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.913,0.913,77.3155,63.3155,70,56,74.44668,70,1,100
0.438,0.438,81.9885,66.9885,75,60,74.44668,75,1,100
0.7395,0.7395,79.118,64.118,73,58,74.44668,72,1,100
0.817,0.817,77.6845,63.6845,68,54,74.44668,71,1,100
0.1355,0.1355,84.5365,70.5365,76,62,74.44668,78,1,100
0.475,0.475,82.222,67.222,77,62,74.44668,75,1,100
0.9575,0.9575,75.769,60.769,69,54,74.44668,68,1,100
0.4525,0.4525,83.004,68.004,77,62,74.44668,75,1,100
0.17,0.17,85.7985,70.7985,80,65,74.44668,78,1,100
0.274,0.274,84.338,70.338,75,61,74.44668,77,1,100
0.939,0.939,76.0555,61.0555,70,55,74.44668,69,1,100
0.7985,0.7985,78.435,64.435,71,57,74.44668,72,1,100
0.296,0.296,84.3975,70.3975,76,62,74.44668,77,1,100
0.2925,0.2925,83.5315,68.5315,76,61,74.44668,76,1,100
0.5835,0.5835,81.2965,66.2965,73,58,74.44668,74,1,100
0.841,0.841,78.1825,63.1825,72,57,74.44668,71,1,100
0.663,0.663,80.069,66.069,72,58,74.44668,73,1,100
0.351,0.351,84.0375,69.0375,77,62,74.44668,76,1,100
0.228,0.228,84.7325,69.7325,80,65,74.44668,77,1,100
0.03,0.03,88.4605,73.4605,82,67,74.44668,81,1,100
0.2075,0.2075,84.4945,70.4945,76,62,74.44668,77,1,100
0.506,0.506,81.5585,66.5585,75,60,74.44668,74,1,100
0.556,0.556,81.945,65.945,77,61,74.44668,74,1,100
0.8415,0.8415,78.252,63.252,72,57,74.44668,71,1,100
0.805,0.805,78.7065,63.7065,73,58,74.44668,71,1,100
0.8075,0.8075,78.437,65.437,69,56,74.44668,72,1,100
0.407,0.407,81.7305,67.7305,74,60,74.44668,75,1,100
0.065,0.065,87.6295,72.6295,83,68,74.44668,80,1,100
0.2715,0.2715,83.2405,70.2405,75,62,74.44668,77,1,100
0.501,0.501,82.4055,68.4055,74,60,74.44668,75,1,100
0.3365,0.3365,83.8825,67.8825,77,61,74.44668,76,1,100
0.8605,0.8605,78.288,64.288,71,57,74.44668,71,1,100
0.128,0.128,86.014,71.014,83,68,74.44668,79,1,100
0.9375,0.9375,75.7595,62.7595,66,53,74.44668,69,1,100
0.7995,0.7995,78.4405,65.4405,69,56,74.44668,72,1,100
0.633,0.633,80.764,65.764,73,58,74.44668,73,1,100
0.437,0.437,81.8335,67.8335,76,62,74.44668,75,1,100
0.9595,0.9595,74.648,61.648,66,53,74.44668,68,1,100
0.2955,0.2955,83.545,68.545,76,61,74.44668,76,1,100
0.281,0.281,84.3985,69.3985,76,61,74.44668,77,1,100
0.02,0.02,89.0145,75.0145,82,68,74.44668,82,1,100
0.1515,0.1515,84.692,70.692,78,64,74.44668,78,1,100
0.226,0.226,83.753,69.753,76,62,74.44668,77,1,100
0.767,0.767,78.988,64.988,70,56,74.44668,72,1,100
0.445,0.445,83.0205,68.0205,76,61,74.44668,75,1,100
0.847,0.847,78.157,64.157,70,56,74.44668,71,1,100
0.4945,0.4945,81.414,68.414,71,58,74.44668,75,1,100
0.055,0.055,87.4535,72.4535,81,66,74.44668,80,1,100
0.936,0.936,76.031,62.031,69,55,74.44668,69,1,100
0.164,0.164,85.8625,70.8625,80,65,74.44668,78,1,100
0.477,0.477,82.316,67.316,75,60,74.44668,75,1,100
0.87,0.87,76.64,62.64,70,56,74.44668,70,1,100
0.593,0.593,80.4795,65.4795,74,59,74.44668,73,1,100
0.0345,0.0345,87.6335,73.6335,79,65,74.44668,81,1,100
0.615,0.615,79.6455,65.6455,71,57,74.44668,73,1,100
