"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4955,0.4955,152.4155,135.4155,134,117,143.89702,144,1,316
0.4535,0.4535,155.8,134.8,143,122,143.89702,145,1,316
0.6525,0.6525,151.423,133.423,135,117,143.89702,142,1,316
0.0765,0.0765,161.0715,141.0715,146,126,143.89702,151,1,316
0.4705,0.4705,154.1815,134.1815,139,119,143.89702,144,1,316
0.504,0.504,153.441,135.441,137,119,143.89702,144,1,316
0.235,0.235,156.0965,138.0965,138,120,143.89702,147,1,316
0.941,0.941,145.193,128.193,128,111,143.89702,137,1,316
0.9005,0.9005,147.171,129.171,130,112,143.89702,138,1,316
0.8815,0.8815,147.551,130.551,130,113,143.89702,139,1,316
0.423,0.423,155.4725,134.4725,145,124,143.89702,145,1,316
0.6535,0.6535,151.434,132.434,139,120,143.89702,142,1,316
0.087,0.087,160.819,140.819,143,123,143.89702,151,1,316
0.9825,0.9825,143.124,125.124,128,110,143.89702,134,1,316
0.697,0.697,150.7065,133.7065,133,116,143.89702,142,1,316
0.3825,0.3825,155.097,135.097,140,120,143.89702,145,1,316
0.9275,0.9275,146.728,126.728,133,113,143.89702,137,1,316
0.494,0.494,153.443,134.443,137,118,143.89702,144,1,316
0.071,0.071,160.327,141.327,143,124,143.89702,151,1,316
0.913,0.913,146.4015,129.4015,129,112,143.89702,138,1,316
0.0905,0.0905,158.7465,140.7465,138,120,143.89702,150,1,316
0.547,0.547,153.064,134.064,140,121,143.89702,143,1,316
0.636,0.636,152.4135,131.4135,144,123,143.89702,142,1,316
0.484,0.484,153.173,135.173,138,120,143.89702,144,1,316
0.941,0.941,145.718,127.718,129,111,143.89702,137,1,316
0.898,0.898,147.068,129.068,128,110,143.89702,138,1,316
0.732,0.732,149.42,132.42,133,116,143.89702,141,1,316
0.7685,0.7685,149.7125,131.7125,131,113,143.89702,141,1,316
0.585,0.585,152.5805,133.5805,140,121,143.89702,143,1,316
0.0435,0.0435,162.3195,142.3195,144,124,143.89702,152,1,316
0.9185,0.9185,147.835,128.835,135,116,143.89702,138,1,316
0.9285,0.9285,146.719,129.719,130,113,143.89702,138,1,316
0.5915,0.5915,152.647,133.647,135,116,143.89702,143,1,316
0.714,0.714,150.0565,132.0565,132,114,143.89702,141,1,316
0.5835,0.5835,151.492,134.492,133,116,143.89702,143,1,316
0.085,0.085,159.936,139.936,145,125,143.89702,150,1,316
0.6405,0.6405,150.971,133.971,134,117,143.89702,142,1,316
0.2785,0.2785,156.6475,137.6475,141,122,143.89702,147,1,316
0.7715,0.7715,148.9075,130.9075,132,114,143.89702,140,1,316
0.8495,0.8495,148.0235,131.0235,133,116,143.89702,139,1,316
0.135,0.135,159.1285,139.1285,142,122,143.89702,149,1,316
0.27,0.27,156.592,137.592,141,122,143.89702,147,1,316
0.4545,0.4545,153.9565,134.9565,137,118,143.89702,144,1,316
0.9245,0.9245,146.873,128.873,133,115,143.89702,138,1,316
0.8705,0.8705,147.6785,129.6785,133,115,143.89702,139,1,316
0.0235,0.0235,161.5995,144.5995,138,121,143.89702,153,1,316
0.9065,0.9065,146.327,129.327,126,109,143.89702,138,1,316
0.9015,0.9015,147.167,129.167,131,113,143.89702,138,1,316
0.4,0.4,154.282,136.282,136,118,143.89702,145,1,316
0.5485,0.5485,152.064,134.064,140,122,143.89702,143,1,316
0.7935,0.7935,148.2465,131.2465,131,114,143.89702,140,1,316
0.856,0.856,147.1555,130.1555,129,112,143.89702,139,1,316
0.265,0.265,156.538,137.538,137,118,143.89702,147,1,316
0.589,0.589,152.5575,133.5575,136,117,143.89702,143,1,316
0.7515,0.7515,149.4335,132.4335,130,113,143.89702,141,1,316
0.2215,0.2215,156.0375,138.0375,138,120,143.89702,147,1,316
0.9505,0.9505,145.1355,127.1355,131,113,143.89702,136,1,316
0.5125,0.5125,152.8055,135.8055,137,120,143.89702,144,1,316
0.9795,0.9795,143.0475,127.0475,124,108,143.89702,135,1,316
0.706,0.706,150.75,133.75,134,117,143.89702,142,1,316
0.3515,0.3515,155.5405,136.5405,143,124,143.89702,146,1,316
0.4005,0.4005,153.432,136.432,134,117,143.89702,145,1,316
0.2315,0.2315,156.1665,138.1665,137,119,143.89702,147,1,316
0.407,0.407,153.348,135.348,136,118,143.89702,145,1,316
0.7295,0.7295,149.2855,132.2855,131,114,143.89702,141,1,316
0.91,0.91,147.1195,127.1195,135,115,143.89702,137,1,316
0.0665,0.0665,160.1145,141.1145,141,122,143.89702,151,1,316
0.647,0.647,151.4145,132.4145,137,118,143.89702,142,1,316
0.168,0.168,156.0845,139.0845,134,117,143.89702,148,1,316
0.113,0.113,159.295,140.295,144,125,143.89702,150,1,316
0.8055,0.8055,148.3035,131.3035,130,113,143.89702,140,1,316
0.9595,0.9595,145.2475,127.2475,128,110,143.89702,136,1,316
0.372,0.372,153.9625,135.9625,137,119,143.89702,145,1,316
0.7995,0.7995,149.401,131.401,135,117,143.89702,140,1,316
0.993,0.993,142.422,126.422,127,111,143.89702,134,1,316
0.025,0.025,163.0445,143.0445,144,124,143.89702,153,1,316
0.331,0.331,154.4765,136.4765,133,115,143.89702,146,1,316
0.2955,0.2955,155.8795,137.8795,137,119,143.89702,147,1,316
0.81,0.81,148.353,131.353,132,115,143.89702,140,1,316
0.703,0.703,150.816,133.816,130,113,143.89702,142,1,316
0.9915,0.9915,142.876,125.876,127,110,143.89702,134,1,316
0.015,0.015,164.5475,145.5475,144,125,143.89702,155,1,316
0.5485,0.5485,152.8895,134.8895,134,116,143.89702,144,1,316
0.657,0.657,151.57,132.57,137,118,143.89702,142,1,316
0.3575,0.3575,155.6705,136.6705,139,120,143.89702,146,1,316
0.0185,0.0185,163.39,144.39,145,126,143.89702,154,1,316
0.5015,0.5015,153.514,134.514,140,121,143.89702,144,1,316
0.269,0.269,156.44,137.44,142,123,143.89702,147,1,316
0.902,0.902,147.125,129.125,130,112,143.89702,138,1,316
0.852,0.852,148.3665,130.3665,133,115,143.89702,139,1,316
0.272,0.272,155.722,137.722,138,120,143.89702,147,1,316
0.2935,0.2935,155.0495,137.0495,136,118,143.89702,146,1,316
0.798,0.798,148.153,131.153,127,110,143.89702,140,1,316
0.1275,0.1275,158.315,140.315,136,118,143.89702,149,1,316
0.0315,0.0315,163.372,143.372,149,129,143.89702,153,1,316
0.7385,0.7385,149.0025,133.0025,129,113,143.89702,141,1,316
0.835,0.835,148.8545,130.8545,132,114,143.89702,140,1,316
0.2055,0.2055,157.638,138.638,141,122,143.89702,148,1,316
0.8475,0.8475,148.2005,130.2005,132,114,143.89702,139,1,316
0.1305,0.1305,158.1565,141.1565,139,122,143.89702,149,1,316
0.515,0.515,153.7285,134.7285,138,119,143.89702,144,1,316
0.004,0.004,165.8705,147.8705,145,127,143.89702,157,1,316
0.215,0.215,157.583,138.583,137,118,143.89702,148,1,316
0.763,0.763,148.926,129.926,135,116,143.89702,140,1,316
0.191,0.191,156.52,138.52,137,119,143.89702,148,1,316
0.051,0.051,161.897,142.897,143,124,143.89702,152,1,316
0.5125,0.5125,153.66,134.66,137,118,143.89702,144,1,316
0.732,0.732,149.108,133.108,134,118,143.89702,141,1,316
0.9485,0.9485,145.3265,128.3265,128,111,143.89702,137,1,316
0.742,0.742,149.66,131.66,137,119,143.89702,141,1,316
0.57,0.57,152.283,134.283,135,117,143.89702,143,1,316
0.718,0.718,149.005,132.005,131,114,143.89702,141,1,316
0.6565,0.6565,150.2865,133.2865,134,117,143.89702,142,1,316
0.2425,0.2425,158.782,137.782,145,124,143.89702,148,1,316
0.206,0.206,156.848,138.848,138,120,143.89702,148,1,316
0.6675,0.6675,150.3385,133.3385,133,116,143.89702,142,1,316
0.1215,0.1215,159.736,140.736,142,123,143.89702,150,1,316
0.618,0.618,150.964,132.964,135,117,143.89702,142,1,316
0.16,0.16,158.666,139.666,142,123,143.89702,149,1,316
0.5285,0.5285,152.736,134.736,135,117,143.89702,144,1,316
0.128,0.128,158.122,139.122,140,121,143.89702,149,1,316
0.9605,0.9605,144.16,128.16,128,112,143.89702,136,1,316
0.152,0.152,158.431,139.431,140,121,143.89702,149,1,316
0.6455,0.6455,152.3495,131.3495,138,117,143.89702,142,1,316
0.6735,0.6735,151.74,132.74,140,121,143.89702,142,1,316
0.542,0.542,151.981,133.981,137,119,143.89702,143,1,316
0.1365,0.1365,158.942,138.942,144,124,143.89702,149,1,316
0.301,0.301,155.108,136.108,137,118,143.89702,146,1,316
0.4035,0.4035,154.4075,135.4075,138,119,143.89702,145,1,316
0.575,0.575,152.334,133.334,137,118,143.89702,143,1,316
0.485,0.485,152.367,135.367,135,118,143.89702,144,1,316
0.537,0.537,152.927,132.927,135,115,143.89702,143,1,316
0.309,0.309,155.2715,137.2715,138,120,143.89702,146,1,316
0.4585,0.4585,153.0495,135.0495,136,118,143.89702,144,1,316
0.8435,0.8435,148.3465,129.3465,135,116,143.89702,139,1,316
0.1685,0.1685,158.7685,138.7685,144,124,143.89702,149,1,316
0.63,0.63,151.096,133.096,135,117,143.89702,142,1,316
0.5175,0.5175,152.754,134.754,136,118,143.89702,144,1,316
0.567,0.567,152.266,134.266,135,117,143.89702,143,1,316
0.976,0.976,143.572,126.572,130,113,143.89702,135,1,316
0.569,0.569,152.39,133.39,136,117,143.89702,143,1,316
0.5315,0.5315,151.9775,132.9775,137,118,143.89702,143,1,316
0.255,0.255,156.3495,136.3495,141,121,143.89702,147,1,316
0.324,0.324,156.204,136.204,143,123,143.89702,146,1,316
0.2995,0.2995,155.1415,137.1415,136,118,143.89702,146,1,316
0.3415,0.3415,154.625,136.625,136,118,143.89702,146,1,316
0.1095,0.1095,158.7755,140.7755,138,120,143.89702,150,1,316
0.7575,0.7575,149.749,131.749,133,115,143.89702,141,1,316
0.3685,0.3685,154.066,136.066,136,118,143.89702,145,1,316
0.4875,0.4875,152.31,135.31,134,117,143.89702,144,1,316
0.234,0.234,156.8995,137.8995,143,124,143.89702,147,1,316
0.3955,0.3955,154.304,135.304,140,121,143.89702,145,1,316
0.5355,0.5355,152.9115,132.9115,142,122,143.89702,143,1,316
0.899,0.899,147.064,129.064,131,113,143.89702,138,1,316
0.8945,0.8945,147.0365,129.0365,131,113,143.89702,138,1,316
0.317,0.317,156.1515,135.1515,142,121,143.89702,146,1,316
0.3695,0.3695,154.9035,135.9035,139,120,143.89702,145,1,316
0.0905,0.0905,160.8855,141.8855,142,123,143.89702,151,1,316
0.2495,0.2495,156.214,138.214,138,120,143.89702,147,1,316
0.6315,0.6315,151.081,132.081,136,117,143.89702,142,1,316
0.1775,0.1775,156.983,137.983,141,122,143.89702,148,1,316
0.8705,0.8705,146.9425,128.9425,134,116,143.89702,138,1,316
0.1615,0.1615,159.3885,139.3885,145,125,143.89702,149,1,316
0.4915,0.4915,153.396,134.396,136,117,143.89702,144,1,316
0.6705,0.6705,151.5215,133.5215,134,116,143.89702,142,1,316
0.018,0.018,164.0455,144.0455,147,127,143.89702,154,1,316
0.5945,0.5945,152.659,132.659,140,120,143.89702,143,1,316
0.166,0.166,158.703,139.703,141,122,143.89702,149,1,316
0.8635,0.8635,148.0075,128.0075,137,117,143.89702,138,1,316
0.3545,0.3545,155.6815,135.6815,143,123,143.89702,146,1,316
0.115,0.115,157.9765,139.9765,138,120,143.89702,149,1,316
0.6125,0.6125,151.7695,133.7695,132,114,143.89702,143,1,316
0.761,0.761,149.773,131.773,133,115,143.89702,141,1,316
0.2945,0.2945,156.748,136.748,142,122,143.89702,147,1,316
0.53,0.53,152.0645,134.0645,136,118,143.89702,143,1,316
0.224,0.224,156.8875,138.8875,140,122,143.89702,148,1,316
0.5945,0.5945,151.529,134.529,132,115,143.89702,143,1,316
0.436,0.436,152.9035,134.9035,135,117,143.89702,144,1,316
0.8235,0.8235,148.6145,131.6145,130,113,143.89702,140,1,316
0.607,0.607,152.8675,132.8675,139,119,143.89702,143,1,316
0.529,0.529,153.8285,134.8285,137,118,143.89702,144,1,316
0.639,0.639,150.071,133.071,132,115,143.89702,142,1,316
0.338,0.338,155.432,136.432,139,120,143.89702,146,1,316
0.2235,0.2235,158.5285,137.5285,146,125,143.89702,148,1,316
0.8725,0.8725,147.4125,130.4125,130,113,143.89702,139,1,316
0.519,0.519,152.6775,134.6775,136,118,143.89702,144,1,316
0.192,0.192,157.933,137.933,144,124,143.89702,148,1,316
0.017,0.017,163.843,144.843,142,123,143.89702,154,1,316
0.753,0.753,149.5375,132.5375,130,113,143.89702,141,1,316
0.606,0.606,151.766,133.766,134,116,143.89702,143,1,316
0.9535,0.9535,145.466,127.466,130,112,143.89702,136,1,316
0.134,0.134,158.306,140.306,140,122,143.89702,149,1,316
0.541,0.541,152.903,133.903,136,117,143.89702,143,1,316
0.832,0.832,148.886,130.886,134,116,143.89702,140,1,316
0.5965,0.5965,152.7775,132.7775,139,119,143.89702,143,1,316
0.833,0.833,147.919,129.919,131,113,143.89702,139,1,316
0.4945,0.4945,153.391,133.391,141,121,143.89702,144,1,316
0.194,0.194,158.2425,138.2425,143,123,143.89702,148,1,316
0.943,0.943,145.4165,128.4165,131,114,143.89702,137,1,316
0.659,0.659,150.17,134.17,129,113,143.89702,142,1,316
0.42,0.42,153.692,135.692,136,118,143.89702,145,1,316
0.8135,0.8135,148.3595,131.3595,131,114,143.89702,140,1,316
0.376,0.376,154.015,136.015,140,122,143.89702,145,1,316
0.4235,0.4235,153.7415,135.7415,135,117,143.89702,145,1,316
0.03,0.03,162.9455,142.9455,145,125,143.89702,153,1,316
0.622,0.622,152.025,132.025,139,119,143.89702,142,1,316
0.0555,0.0555,161.8245,142.8245,143,124,143.89702,152,1,316
0.497,0.497,152.4015,134.4015,134,116,143.89702,144,1,316
0.518,0.518,153.7275,133.7275,141,121,143.89702,144,1,316
0.7975,0.7975,148.082,131.082,132,115,143.89702,140,1,316
0.1895,0.1895,157.988,137.988,144,124,143.89702,148,1,316
0.731,0.731,150.112,132.112,132,114,143.89702,141,1,316
0.298,0.298,156.0325,136.0325,140,120,143.89702,146,1,316
0.508,0.508,152.553,134.553,135,117,143.89702,144,1,316
0.9455,0.9455,145.601,127.601,134,116,143.89702,136,1,316
0.1615,0.1615,159.543,139.543,144,124,143.89702,149,1,316
0.374,0.374,153.9965,135.9965,138,120,143.89702,145,1,316
0.1885,0.1885,157.409,138.409,139,120,143.89702,148,1,316
0.2185,0.2185,158.1255,137.1255,148,127,143.89702,148,1,316
0.8605,0.8605,148.0115,128.0115,135,115,143.89702,138,1,316
0.8985,0.8985,146.089,129.089,129,112,143.89702,138,1,316
0.834,0.834,147.934,129.934,131,113,143.89702,139,1,316
0.3825,0.3825,154.079,136.079,138,120,143.89702,145,1,316
0.6575,0.6575,151.3925,133.3925,136,118,143.89702,142,1,316
0.6665,0.6665,150.4795,132.4795,133,115,143.89702,142,1,316
0.6765,0.6765,150.7695,132.7695,133,115,143.89702,142,1,316
0.588,0.588,152.541,133.541,137,118,143.89702,143,1,316
0.6915,0.6915,149.9035,131.9035,132,114,143.89702,141,1,316
0.0765,0.0765,160.254,141.254,145,126,143.89702,151,1,316
0.2875,0.2875,155.081,137.081,137,119,143.89702,146,1,316
0.386,0.386,153.289,136.289,135,118,143.89702,145,1,316
0.2795,0.2795,156.557,136.557,142,122,143.89702,147,1,316
0.467,0.467,153.122,134.122,138,119,143.89702,144,1,316
0.512,0.512,153.751,134.751,139,120,143.89702,144,1,316
0.55,0.55,151.118,135.118,132,116,143.89702,143,1,316
