"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",14.1271337727626,15.40640745318,12.8205128205128,14.5588235294117,-1,100,75,8103,1
"2",26.0662089927471,28.3531473310828,20.1881148040969,25.144967613514,0,100,75,8103,1
"3",75,67.0068758449253,32,39.128,1,100,75,8103,1
"4",14.1271337727626,13.2567670372279,12.012012012012,12.7156549520767,-1,200,75,8103,1
"5",26.0662089927471,23.8204345040518,20.3678383348381,23.324982312688,0,200,75,8103,1
"6",75,79.1607765206225,41,48.5007692307692,1,200,75,8103,1
"7",14.1271337727626,13.927067518405,13.142523364486,13.6988393402566,-1,300,75,8103,1
"8",26.0662089927471,25.8471577105641,22.6753307051178,25.7936285641675,0,300,75,8103,1
"9",75,86.4625666164505,49,72.0657142857143,1,300,75,8103,1
"10",14.1271337727626,15.0416555288247,15.7331655129012,16.2118258609487,-1,500,75,8103,1
"11",26.0662089927471,27.9529837410008,26.5204676277613,28.9838304229651,0,500,75,8103,1
"12",75,71.3804110657006,60,82.517375,1,500,75,8103,1
"13",42.3702610737081,46.0659465605458,35.2112676056338,53.8043478260868,-1,100,75,8103,2
"14",51.0703871283453,58.31268766904,41.0645023617193,62.9287621485411,0,100,75,8103,2
"15",75,89.0197790912165,49,77.512,1,100,75,8103,2
"16",42.3702610737081,45.3695408734602,40,49.75,-1,200,75,8103,2
"17",51.0703871283453,56.4154158349355,47.1401647623938,55.6818882236605,0,200,75,8103,2
"18",75,82.0266005821469,57,61.5227272727273,1,200,75,8103,2
"19",42.3702610737081,42.0214696883265,37.4687760199833,42.67364414843,-1,300,75,8103,2
"20",51.0703871283453,50.4727448995324,45.0316411603759,50.6629739925139,0,300,75,8103,2
"21",75,72.4556288840885,60,65.4816666666667,1,300,75,8103,2
"22",42.3702610737081,41.1361559549193,36.7971739770386,39.6409278678107,-1,500,75,8103,2
"23",51.0703871283453,48.4019913395958,44.5977472834261,48.5521396857164,0,500,75,8103,2
"24",75,65.8074321257554,64,80.8662,1,500,75,8103,2
"25",64.3937230972017,69.9378560331434,44.6428571428571,79.8387096774191,-1,100,75,8103,3
"26",69.2559123240797,76.0070151260843,50.6842356525173,85.7700585046,0,100,75,8103,3
"27",75,83.8751786879055,58,94.2057142857143,1,100,75,8103,3
"28",64.3937230972017,64.0401485813641,48.0769230769231,62.9746835443038,-1,200,75,8103,3
"29",69.2559123240797,68.6406619098853,55.601867353717,68.435579826361,0,200,75,8103,3
"30",75,74.0604514439852,67,74.9876388888889,1,200,75,8103,3
"31",64.3937230972017,64.7428556209551,52.3255813953488,63.169014084507,-1,300,75,8103,3
"32",69.2559123240797,70.1084417614955,60.1116764683032,68.5187009681906,0,300,75,8103,3
"33",75,76.6701753347843,72,73.9933333333333,1,300,75,8103,3
"34",64.3937230972017,62.9417887492426,56.028686687584,62.9732458354368,-1,500,75,8103,3
"35",69.2559123240797,67.977489777459,63.7845777366477,68.9453831638915,0,500,75,8103,3
"36",75,73.8337497370833,74,75.497,1,500,75,8103,3
"37",20.5006271151672,23.9719543222295,23.4741784037559,30.3680981595091,-1,100,75,8103,4
"38",33.9050211572483,39.2755254921208,28.1459556201043,35.0095906055479,0,100,75,8103,4
"39",75,77.8821626600225,35,39.5,1,100,75,8103,4
"40",20.5006271151672,19.3610819076747,16.8918918918919,18.3579335793358,-1,200,75,8103,4
"41",33.9050211572483,30.5275910049676,25.3858433707038,30.1461195273971,0,200,75,8103,4
"42",75,60.140847471023,43,65.3875,1,200,75,8103,4
"43",20.5006271151672,19.829027758518,18.2407782732063,19.3569270608545,-1,300,75,8103,4
"44",33.9050211572483,30.8860361226944,26.3991522913846,29.2595668410773,0,300,75,8103,4
"45",75,63.3117874110009,47,56.3575925925926,1,300,75,8103,4
"46",20.5006271151672,19.8570819426269,18.5185185185185,19.1923076923078,-1,500,75,8103,4
"47",33.9050211572483,31.7678563216862,29.8712734356987,32.9738297134725,0,500,75,8103,4
"48",75,70.6250911385525,65,92.507375,1,500,75,8103,4
"49",47.1310595668531,48.4513274336283,32.4675324675325,47.5961538461537,-1,100,75,8103,5
"50",55.106834504373,56.1829987807812,38.8112451972301,55.729359836287,0,100,75,8103,5
"51",75,70.5468525526818,47,63.7919230769231,1,100,75,8103,5
"52",47.1310595668531,48.0961566998071,39.6825396825397,49.2574257425743,-1,200,75,8103,5
"53",55.106834504373,57.413575824699,47.2818499892478,58.2892886774294,0,200,75,8103,5
"54",75,80.5046184839826,60,76.119,1,200,75,8103,5
"55",47.1310595668531,48.2963463334194,43.3944069431051,50.5636978579481,-1,300,75,8103,5
"56",55.106834504373,56.6783573409022,50.7758387557689,57.2603439370959,0,300,75,8103,5
"57",75,72.6052037249173,63,67.485,1,300,75,8103,5
"58",47.1310595668531,47.0666821561338,43.7981779957954,47.9070660522275,-1,500,75,8103,5
"59",55.106834504373,55.6083020022554,52.3078913012197,56.1442596301672,0,500,75,8103,5
"60",75,73.8424472428231,66,68.0791666666667,1,500,75,8103,5
"61",8.99822635527521,9.20199416287178,8.13008130081301,8.76106194690263,-1,100,75,8103,6
"62",14.7960313074823,14.036369085645,10.962378397475,13.5082045975356,0,100,75,8103,6
"63",75,49.6435750672745,20,44.75,1,100,75,8103,6
"64",8.99822635527521,9.05864137148479,8.98472596585804,9.36030103480716,-1,200,75,8103,6
"65",14.7960313074823,15.3222282891785,14.0882404101077,16.0589726518253,0,200,75,8103,6
"66",75,89.7153632098108,32,48.2516666666667,1,200,75,8103,6
"67",8.99822635527521,9.63037794152603,10.160307067058,10.4814208927319,-1,300,75,8103,6
"68",14.7960313074823,16.8804143093083,15.4826958061816,16.7689175262714,0,300,75,8103,6
"69",75,102.938908081336,34,44.0497222222222,1,300,75,8103,6
"70",8.99822635527521,9.00319328366003,8.89616397409437,9.03920005796683,-1,500,75,8103,6
"71",14.7960313074823,14.6569557852431,13.8531413812597,14.5808161010704,0,500,75,8103,6
"72",75,80.3906545935788,36,48.475,1,500,75,8103,6
"73",18.5582560974886,18.6267298055262,16.025641025641,18.8931297709923,-1,100,75,8103,7
"74",32.172967146781,32.1799957144594,22.4258322670676,31.5217600654556,0,100,75,8103,7
"75",75,76.3166675885858,35,64.7825,1,100,75,8103,7
"76",18.5582560974886,18.7350435255084,17.825311942959,19.4716242661448,-1,200,75,8103,7
"77",32.172967146781,32.4088415181405,26.9112207393211,31.1197224419585,0,200,75,8103,7
"78",75,74.3351920785045,46,52.4675,1,200,75,8103,7
"79",18.5582560974886,18.5355476255833,17.7095631641086,18.7578419071518,-1,300,75,8103,7
