"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",37.3512950638473,39.7908073070124,31.6455696202532,45.8333333333332,-1,100,150,8103,1
"2",63.9155846721405,69.0610429780338,40.4132044396511,59.9347239745913,0,100,150,8103,1
"3",150,132.350340273332,50,69.008,1,100,150,8103,1
"4",37.3512950638473,35.0301536865314,28.0112044817927,32.4104234527687,-1,200,150,8103,1
"5",63.9155846721405,57.7749379017589,42.7270201997573,54.3008913643646,0,200,150,8103,1
"6",150,132.076171689613,64,86.0430769230769,1,200,150,8103,1
"7",37.3512950638473,36.832376248125,34.1685649202733,38.4318766066838,-1,300,150,8103,1
"8",63.9155846721405,63.8773192091323,53.3589108115362,67.5190138558831,0,300,150,8103,1
"9",150,185.914286474224,86,129.604166666667,1,300,150,8103,1
"10",37.3512950638473,38.7655124242917,37.8558449424591,40.8748361730014,-1,500,150,8103,1
"11",63.9155846721405,66.9571147473463,58.0168148021909,65.5626517810008,0,500,150,8103,1
"12",150,170.192544924584,95,110.968,1,500,150,8103,1
"13",80.199304256907,80.4907122280719,44.2477876106195,78.5714285714284,-1,100,150,8103,2
"14",100.513980997379,104.50666999235,50.2576873260464,78.5115095236359,0,100,150,8103,2
"15",150,149.146178390292,57,77.4252631578947,1,100,150,8103,2
"16",80.199304256907,78.4832195263693,56.657223796034,78.6561264822135,-1,200,150,8103,2
"17",100.513980997379,101.156529460928,69.0743523610477,96.5498744246889,0,200,150,8103,2
"18",150,172.62581593775,86,118.432261904762,1,200,150,8103,2
"19",80.199304256907,84.9222707423581,69.4444444444444,90.0602409638554,-1,300,150,8103,2
"20",100.513980997379,108.983048544569,83.0329205317668,107.873334644053,0,300,150,8103,2
"21",150,195.292952034951,105,140.979666666667,1,300,150,8103,2
"22",80.199304256907,81.4764911716205,69.3673695893452,80.3801546391755,-1,500,150,8103,2
"23",100.513980997379,105.005913120906,88.3163582675167,101.369265814124,0,500,150,8103,2
"24",150,157.660713546987,117,126.567782608696,1,500,150,8103,2
"25",116.800545412822,110.154975530179,58.1395348837209,137.5,-1,100,150,8103,3
"26",132.085357299512,122.971643855745,65.2885655669242,140.999287799786,0,100,150,8103,3
"27",150,137.984790693868,72,140.75,1,100,150,8103,3
"28",116.800545412822,121.666666666667,76.9230769230769,124.375,-1,200,150,8103,3
"29",132.085357299512,139.265779259885,89.633455473338,140.214741755547,0,200,150,8103,3
"30",150,159.750561520862,105,158.8096,1,200,150,8103,3
"31",116.800545412822,120.395225595562,83.7988826815642,115.891472868217,-1,300,150,8103,3
"32",132.085357299512,136.616079899299,102.431390299165,136.261421332776,0,300,150,8103,3
"33",150,156.168241430607,126,150.026785714286,1,300,150,8103,3
"34",116.800545412822,120.336818343828,102.291325695581,128.343621399177,-1,500,150,8103,3
"35",132.085357299512,136.927697154713,118.125355674818,138.588673435365,0,500,150,8103,3
"36",150,156.599551715721,141,147.472323529412,1,500,150,8103,3
"37",45.2668456420258,44.4731064763996,31.25,44.9999999999999,-1,100,150,8103,4
"38",70.9290498995583,73.4288719669582,38.9495820173961,59.8706793397986,0,100,150,8103,4
"39",150,157.370367882758,49,76.885,1,100,150,8103,4
"40",45.2668456420258,48.3386028753803,41.7536534446764,52.5065963060687,-1,200,150,8103,4
"41",70.9290498995583,76.5778645309681,56.2559407259471,83.0985743068284,0,200,150,8103,4
"42",150,162.810967066811,77,156.821111111111,1,200,150,8103,4
"43",45.2668456420258,47.9618814616052,44.7316103379722,52.3948598130841,-1,300,150,8103,4
"44",70.9290498995583,74.5623045102664,58.0803522938298,71.62292397346,0,300,150,8103,4
"45",150,148.56398783427,81,116.517575757576,1,300,150,8103,4
"46",45.2668456420258,45.1546391752577,42.1159029649596,45.897718910964,-1,500,150,8103,4
"47",70.9290498995583,71.9054503373634,62.3215898789394,72.506138926991,0,500,150,8103,4
"48",150,154.101802031196,101,140.961583333333,1,500,150,8103,4
"49",74.085793979358,69.9680511182109,37.593984962406,59.6385542168673,-1,100,150,8103,5
