"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6835,0.6835,93.5425,85.5425,91,83,90.74612,90,1,1000
0.8395,0.8395,92.4365,85.4365,89,82,90.74612,89,1,1000
0.707,0.707,93.589,86.589,91,84,90.74612,90,1,1000
0.424,0.424,95.159,87.159,91,83,90.74612,91,1,1000
0.3975,0.3975,95.0195,87.0195,93,85,90.74612,91,1,1000
0.089,0.089,101.0925,89.0925,100,88,90.74612,95,1,1000
0.4335,0.4335,95.1395,86.1395,93,84,90.74612,91,1,1000
0.132,0.132,99.4685,88.4685,97,86,90.74612,94,1,1000
0.8825,0.8825,91.8505,83.8505,90,82,90.74612,88,1,1000
0.179,0.179,94.877,87.877,92,85,90.74612,92,1,1000
0.341,0.341,96.6285,87.6285,94,85,90.74612,92,1,1000
0.2695,0.2695,95.3705,88.3705,92,85,90.74612,92,1,1000
0.648,0.648,95.5735,84.5735,93,82,90.74612,90,1,1000
0.992,0.992,89.8935,83.8935,88,82,90.74612,87,1,1000
0.3365,0.3365,96.5385,87.5385,93,84,90.74612,92,1,1000
0.1555,0.1555,97.2135,88.2135,94,85,90.74612,93,1,1000
0.105,0.105,96.1445,89.1445,92,85,90.74612,93,1,1000
0.193,0.193,96.6855,88.6855,94,86,90.74612,93,1,1000
0.532,0.532,93.696,87.696,92,86,90.74612,91,1,1000
0.553,0.553,94.833,85.833,92,83,90.74612,90,1,1000
0.2915,0.2915,96.239,87.239,95,86,90.74612,92,1,1000
0.3135,0.3135,96.4145,87.4145,93,84,90.74612,92,1,1000
0.603,0.603,94.045,86.045,90,82,90.74612,90,1,1000
0.1145,0.1145,97.7715,88.7715,95,86,90.74612,93,1,1000
0.976,0.976,90.6625,84.6625,88,82,90.74612,88,1,1000
0.3405,0.3405,96.632,87.632,94,85,90.74612,92,1,1000
0.204,0.204,98.237,88.237,97,87,90.74612,93,1,1000
0.6215,0.6215,95.4115,84.4115,94,83,90.74612,90,1,1000
0.78,0.78,93.206,85.206,89,81,90.74612,89,1,1000
0.4975,0.4975,95.5535,86.5535,94,85,90.74612,91,1,1000
0.321,0.321,95.654,88.654,93,86,90.74612,92,1,1000
0.063,0.063,98.105,90.105,96,88,90.74612,94,1,1000
0.319,0.319,96.3775,87.3775,92,83,90.74612,92,1,1000
0.3345,0.3345,96.4565,87.4565,93,84,90.74612,92,1,1000
0.398,0.398,94.973,86.973,91,83,90.74612,91,1,1000
0.965,0.965,90.934,84.934,89,83,90.74612,88,1,1000
0.235,0.235,96.0095,88.0095,94,86,90.74612,92,1,1000
0.6865,0.6865,94.5975,85.5975,92,83,90.74612,90,1,1000
0.6745,0.6745,94.529,85.529,94,85,90.74612,90,1,1000
0.375,0.375,94.893,86.893,93,85,90.74612,91,1,1000
0.625,0.625,94.1865,86.1865,91,83,90.74612,90,1,1000
0.638,0.638,94.283,85.283,91,82,90.74612,90,1,1000
0.0935,0.0935,98.964,87.964,96,85,90.74612,94,1,1000
0.225,0.225,95.9295,87.9295,91,83,90.74612,92,1,1000
0.106,0.106,98.437,89.437,96,87,90.74612,94,1,1000
0.223,0.223,97.566,87.566,94,84,90.74612,93,1,1000
0.0205,0.0205,100.4035,91.4035,97,88,90.74612,96,1,1000
0.466,0.466,95.366,86.366,93,84,90.74612,91,1,1000
0.902,0.902,92.46,83.46,91,82,90.74612,88,1,1000
0.409,0.409,95.1005,87.1005,92,84,90.74612,91,1,1000
0.235,0.235,98.437,87.437,97,86,90.74612,93,1,1000
0.7375,0.7375,94.179,84.179,92,82,90.74612,89,1,1000
0.424,0.424,95.1315,87.1315,91,83,90.74612,91,1,1000
0.7355,0.7355,94.3055,83.3055,94,83,90.74612,89,1,1000
0.7035,0.7035,93.6875,85.6875,91,83,90.74612,90,1,1000
0.843,0.843,92.362,85.362,90,83,90.74612,89,1,1000
0.8835,0.8835,92.5375,82.5375,90,80,90.74612,88,1,1000
0.8,0.8,92.148,85.148,89,82,90.74612,89,1,1000
0.991,0.991,89.8525,81.8525,88,80,90.74612,86,1,1000
0.6285,0.6285,95.417,84.417,94,83,90.74612,90,1,1000
0.47,0.47,95.373,86.373,93,84,90.74612,91,1,1000
0.6665,0.6665,93.2415,86.2415,91,84,90.74612,90,1,1000
0.6895,0.6895,93.5155,85.5155,91,83,90.74612,90,1,1000
0.9925,0.9925,90.014,84.014,88,82,90.74612,87,1,1000
0.483,0.483,95.41,86.41,92,83,90.74612,91,1,1000
0.1415,0.1415,97.97,87.97,96,86,90.74612,93,1,1000
0.0715,0.0715,98.259,89.259,95,86,90.74612,94,1,1000
0.8925,0.8925,92.3375,83.3375,89,80,90.74612,88,1,1000
0.231,0.231,98.494,87.494,95,84,90.74612,93,1,1000
0.6525,0.6525,93.404,85.404,90,82,90.74612,90,1,1000
0.099,0.099,96.0435,89.0435,93,86,90.74612,93,1,1000
1,1,88.3975,81.3975,86,79,90.74612,85,1,1000
0.0865,0.0865,98.3085,89.3085,95,86,90.74612,94,1,1000
0.3025,0.3025,96.443,87.443,94,85,90.74612,92,1,1000
0.7615,0.7615,93.0725,85.0725,89,81,90.74612,89,1,1000
0.138,0.138,97.9125,87.9125,96,86,90.74612,93,1,1000
0.8145,0.8145,92.347,85.347,89,82,90.74612,89,1,1000
0.3135,0.3135,95.5365,87.5365,93,85,90.74612,92,1,1000
0.059,0.059,100.3275,89.3275,98,87,90.74612,95,1,1000
0.909,0.909,91.4795,85.4795,89,83,90.74612,89,1,1000
