"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3915,0.3915,101.2985,98.2985,101,98,99.82044,100,1,3162
1,1,99.5555,97.5555,99,97,99.82044,99,1,3162
1,1,99.207,98.207,99,98,99.82044,99,1,3162
0.317,0.317,101.1535,98.1535,101,98,99.82044,100,1,3162
0.3415,0.3415,101.191,98.191,101,98,99.82044,100,1,3162
1,1,99.3265,97.3265,99,97,99.82044,99,1,3162
0.4475,0.4475,100.5065,98.5065,100,98,99.82044,100,1,3162
0.2885,0.2885,100.3225,98.3225,100,98,99.82044,100,1,3162
0.33,0.33,101.171,98.171,101,98,99.82044,100,1,3162
0.3925,0.3925,101.3175,98.3175,101,98,99.82044,100,1,3162
0.425,0.425,100.4645,98.4645,100,98,99.82044,100,1,3162
1,1,99.1445,98.1445,99,98,99.82044,99,1,3162
0.355,0.355,101.2145,98.2145,101,98,99.82044,100,1,3162
0.164,0.164,100.1715,99.1715,100,99,99.82044,100,1,3162
0.353,0.353,100.409,98.409,100,98,99.82044,100,1,3162
0.4865,0.4865,102.5035,97.5035,102,97,99.82044,100,1,3162
0.2795,0.2795,100.3085,98.3085,100,98,99.82044,100,1,3162
0.399,0.399,101.333,98.333,101,98,99.82044,100,1,3162
0.3375,0.3375,101.186,98.186,101,98,99.82044,100,1,3162
1,1,99.1585,98.1585,99,98,99.82044,99,1,3162
0.379,0.379,100.454,98.454,100,98,99.82044,100,1,3162
0.162,0.162,100.1725,99.1725,100,99,99.82044,100,1,3162
1,1,99.491,97.491,99,97,99.82044,99,1,3162
0.778,0.778,100.2255,97.2255,100,97,99.82044,99,1,3162
1,1,99.492,97.492,99,97,99.82044,99,1,3162
0.3355,0.3355,101.202,98.202,101,98,99.82044,100,1,3162
0.1395,0.1395,100.149,99.149,100,99,99.82044,100,1,3162
0.173,0.173,100.185,99.185,100,99,99.82044,100,1,3162
0.3675,0.3675,101.2505,98.2505,101,98,99.82044,100,1,3162
0.5195,0.5195,100.685,98.685,100,98,99.82044,100,1,3162
0.275,0.275,101.8995,97.8995,101,97,99.82044,100,1,3162
0.4885,0.4885,100.5575,98.5575,100,98,99.82044,100,1,3162
1,1,99.4865,97.4865,99,97,99.82044,99,1,3162
1,1,99.2915,98.2915,99,98,99.82044,99,1,3162
0.426,0.426,100.464,98.464,100,98,99.82044,100,1,3162
