"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4625,0.4625,44.339,35.339,42,33,39.93424,40,1,316
0.035,0.035,50.6225,39.6225,48,37,39.93424,45,1,316
0.298,0.298,46.177,36.177,44,34,39.93424,41,1,316
0.1105,0.1105,49.7105,38.7105,48,37,39.93424,44,1,316
0.927,0.927,41.8735,32.8735,41,32,39.93424,37,1,316
0.014,0.014,51.495,40.495,49,38,39.93424,46,1,316
0.709,0.709,42.571,35.571,40,33,39.93424,39,1,316
0.159,0.159,46.4065,38.4065,43,35,39.93424,42,1,316
0.923,0.923,41.5115,32.5115,40,31,39.93424,37,1,316
0.9075,0.9075,41.168,33.168,40,32,39.93424,37,1,316
0.454,0.454,45.1555,35.1555,44,34,39.93424,40,1,316
0.511,0.511,44.613,35.613,43,34,39.93424,40,1,316
0.536,0.536,43.7485,35.7485,42,34,39.93424,40,1,316
0.5615,0.5615,45.0125,33.0125,45,33,39.93424,39,1,316
0.3605,0.3605,45.5465,35.5465,45,35,39.93424,41,1,316
0.1195,0.1195,46.075,38.075,44,36,39.93424,42,1,316
0.337,0.337,45.393,36.393,44,35,39.93424,41,1,316
0.164,0.164,46.233,37.233,44,35,39.93424,42,1,316
0.71,0.71,41.458,35.458,39,33,39.93424,39,1,316
0.806,0.806,43.2385,31.2385,44,32,39.93424,37,1,316
0.1865,0.1865,47.113,37.113,46,36,39.93424,42,1,316
0.4565,0.4565,44.2665,35.2665,42,33,39.93424,40,1,316
0.781,0.781,41.013,34.013,39,32,39.93424,38,1,316
0.65,0.65,44.441,33.441,43,32,39.93424,39,1,316
0.863,0.863,41.005,33.005,39,31,39.93424,37,1,316
0.987,0.987,39.2805,32.2805,38,31,39.93424,36,1,316
0.917,0.917,40.25,33.25,39,32,39.93424,37,1,316
0.818,0.818,41.2275,34.2275,38,31,39.93424,38,1,316
0.0995,0.0995,47.6325,38.6325,44,35,39.93424,43,1,316
0.188,0.188,47.2125,37.2125,46,36,39.93424,42,1,316
0.3495,0.3495,45.664,36.664,44,35,39.93424,41,1,316
0.8575,0.8575,41.648,33.648,39,31,39.93424,38,1,316
0.748,0.748,42.6165,35.6165,40,33,39.93424,39,1,316
0.161,0.161,44.8245,38.8245,42,36,39.93424,42,1,316
0.4575,0.4575,43.354,36.354,41,34,39.93424,40,1,316
0.9275,0.9275,40.3035,32.3035,39,31,39.93424,37,1,316
0.443,0.443,44.194,35.194,43,34,39.93424,40,1,316
0.4655,0.4655,44.277,35.277,42,33,39.93424,40,1,316
0.054,0.054,47.081,39.081,43,35,39.93424,43,1,316
0.992,0.992,39.3085,32.3085,37,30,39.93424,36,1,316
0.6135,0.6135,43.088,35.088,41,33,39.93424,39,1,316
0.774,0.774,43.35,33.35,42,32,39.93424,38,1,316
0.4425,0.4425,44.212,35.212,42,33,39.93424,40,1,316
0.5505,0.5505,43.7475,35.7475,41,33,39.93424,40,1,316
0.0805,0.0805,47.203,38.203,45,36,39.93424,43,1,316
0.79,0.79,43.623,32.623,43,32,39.93424,38,1,316
0.508,0.508,44.559,34.559,42,32,39.93424,40,1,316
0.463,0.463,43.367,36.367,41,34,39.93424,40,1,316
0.5435,0.5435,44.841,34.841,43,33,39.93424,40,1,316
0.858,0.858,41.581,34.581,39,32,39.93424,38,1,316
0.9035,0.9035,40.9595,32.9595,39,31,39.93424,37,1,316
0.281,0.281,45.1965,36.1965,43,34,39.93424,41,1,316
0.8575,0.8575,42.8165,33.8165,41,32,39.93424,38,1,316
0.9975,0.9975,37.153,29.153,36,28,39.93424,33,1,316
0.4355,0.4355,43.1935,36.1935,41,34,39.93424,40,1,316
0.9755,0.9755,39.05,32.05,38,31,39.93424,36,1,316
0.9995,0.9995,38.3845,31.3845,36,29,39.93424,35,1,316
0.5745,0.5745,43.9165,35.9165,42,34,39.93424,40,1,316
0.456,0.456,44.269,36.269,42,34,39.93424,40,1,316
0.2135,0.2135,48.2515,36.2515,47,35,39.93424,42,1,316
0.2885,0.2885,45.9975,35.9975,45,35,39.93424,41,1,316
0.456,0.456,44.3095,35.3095,42,33,39.93424,40,1,316
0.02,0.02,50.05,40.05,48,38,39.93424,45,1,316
0.058,0.058,47.3515,39.3515,44,36,39.93424,43,1,316
0.626,0.626,44.2955,34.2955,43,33,39.93424,39,1,316
0.1025,0.1025,47.617,38.617,45,36,39.93424,43,1,316
0.96,0.96,40.12,30.12,40,30,39.93424,35,1,316
0.1755,0.1755,48.783,37.783,47,36,39.93424,43,1,316
0.565,0.565,44.886,34.886,42,32,39.93424,40,1,316
0.6215,0.6215,43.117,35.117,41,33,39.93424,39,1,316
0.116,0.116,46.1665,38.1665,43,35,39.93424,42,1,316
0.5265,0.5265,43.662,35.662,42,34,39.93424,40,1,316
0.9435,0.9435,40.7915,34.7915,39,33,39.93424,38,1,316
0.2145,0.2145,47.3995,36.3995,45,34,39.93424,42,1,316
0.5155,0.5155,44.626,35.626,43,34,39.93424,40,1,316
0.459,0.459,45.115,35.115,43,33,39.93424,40,1,316
0.1065,0.1065,49.838,37.838,48,36,39.93424,44,1,316
0.27,0.27,45.9445,35.9445,44,34,39.93424,41,1,316
0.043,0.043,51.2795,39.2795,49,37,39.93424,45,1,316
0.86,0.86,41.3235,34.3235,39,32,39.93424,38,1,316
0.9755,0.9755,39.918,32.918,38,31,39.93424,37,1,316
0.5405,0.5405,44.7775,34.7775,43,33,39.93424,40,1,316
0.281,0.281,45.117,36.117,43,34,39.93424,41,1,316
0.549,0.549,44.8475,35.8475,43,34,39.93424,40,1,316
0.687,0.687,42.4835,35.4835,40,33,39.93424,39,1,316
0.649,0.649,42.2895,35.2895,39,32,39.93424,39,1,316
0.5715,0.5715,44.907,35.907,43,34,39.93424,40,1,316
0.1665,0.1665,49.525,36.525,48,35,39.93424,43,1,316
0.517,0.517,45.5365,33.5365,45,33,39.93424,40,1,316
0.1925,0.1925,47.1855,37.1855,45,35,39.93424,42,1,316
0.9505,0.9505,40.8105,32.8105,39,31,39.93424,37,1,316
0.5715,0.5715,43.9375,33.9375,42,32,39.93424,39,1,316
0.297,0.297,44.5715,37.5715,42,35,39.93424,41,1,316
0.542,0.542,46.7165,33.7165,47,34,39.93424,40,1,316
1,1,38.6725,32.6725,37,31,39.93424,36,1,316
0.8665,0.8665,41.5505,34.5505,39,32,39.93424,38,1,316
0.8685,0.8685,41.8055,33.8055,40,32,39.93424,38,1,316
0.38,0.38,45.8025,35.8025,44,34,39.93424,41,1,316
0.242,0.242,48.2675,36.2675,48,36,39.93424,42,1,316
0.535,0.535,44.6785,35.6785,43,34,39.93424,40,1,316
0.5095,0.5095,44.5315,35.5315,43,34,39.93424,40,1,316
0.5405,0.5405,44.768,35.768,42,33,39.93424,40,1,316
0.952,0.952,40.8195,32.8195,39,31,39.93424,37,1,316
0.969,0.969,40.199,32.199,38,30,39.93424,36,1,316
0.2555,0.2555,44.35,37.35,42,35,39.93424,41,1,316
0.9715,0.9715,40.3905,33.3905,38,31,39.93424,37,1,316
0.1315,0.1315,45.457,38.457,43,36,39.93424,42,1,316
0.771,0.771,43.266,33.266,43,33,39.93424,38,1,316
0.611,0.611,43.101,34.101,41,32,39.93424,39,1,316
0.821,0.821,42.609,33.609,42,33,39.93424,38,1,316
0.8705,0.8705,40.9765,32.9765,40,32,39.93424,37,1,316
0.145,0.145,45.6175,38.6175,43,36,39.93424,42,1,316
0.3695,0.3695,45.6255,36.6255,44,35,39.93424,41,1,316
0.826,0.826,43.276,31.276,44,32,39.93424,37,1,316
0.1135,0.1135,46.1165,38.1165,43,35,39.93424,42,1,316
0.4745,0.4745,44.3725,35.3725,42,33,39.93424,40,1,316
0.3275,0.3275,46.3695,36.3695,44,34,39.93424,41,1,316
0.3385,0.3385,45.52,36.52,43,34,39.93424,41,1,316
0.812,0.812,42.3945,33.3945,41,32,39.93424,38,1,316
0.549,0.549,44.845,34.845,43,33,39.93424,40,1,316
0.796,0.796,42.0575,34.0575,40,32,39.93424,38,1,316
0.6935,0.6935,43.7235,34.7235,43,34,39.93424,39,1,316
0.6095,0.6095,43.0465,35.0465,41,33,39.93424,39,1,316
0.1975,0.1975,47.169,37.169,46,36,39.93424,42,1,316
0.652,0.652,44.611,33.611,44,33,39.93424,39,1,316
0.324,0.324,46.2975,35.2975,45,34,39.93424,41,1,316
0.149,0.149,48.6975,37.6975,47,36,39.93424,43,1,316
0.3585,0.3585,45.6845,36.6845,43,34,39.93424,41,1,316
0.3115,0.3115,46.2035,36.2035,45,35,39.93424,41,1,316
0.875,0.875,41.574,34.574,39,32,39.93424,38,1,316
0.392,0.392,45.8795,36.8795,44,35,39.93424,41,1,316
0.8435,0.8435,42.4265,31.4265,41,30,39.93424,37,1,316
0.943,0.943,40.5345,33.5345,38,31,39.93424,37,1,316
0.997,0.997,38.4405,32.4405,36,30,39.93424,36,1,316
0.817,0.817,42.7,32.7,42,32,39.93424,38,1,316
1,1,37.832,31.832,36,30,39.93424,35,1,316
0.434,0.434,43.2605,36.2605,40,33,39.93424,40,1,316
0.9485,0.9485,40.5215,33.5215,38,31,39.93424,37,1,316
0.6625,0.6625,44.523,33.523,43,32,39.93424,39,1,316
1,1,36.924,28.924,35,27,39.93424,33,1,316
0.5175,0.5175,43.611,35.611,41,33,39.93424,40,1,316
0.148,0.148,52.171,36.171,53,37,39.93424,44,1,316
0.744,0.744,42.044,33.044,40,31,39.93424,38,1,316
0.008,0.008,50.5225,41.5225,47,38,39.93424,46,1,316
0.9205,0.9205,41.7105,32.7105,41,32,39.93424,37,1,316
0.6885,0.6885,43.7675,33.7675,42,32,39.93424,39,1,316
0.928,0.928,40.519,32.519,39,31,39.93424,37,1,316
0.5675,0.5675,46.84,33.84,47,34,39.93424,40,1,316
0.1185,0.1185,48.9575,36.9575,48,36,39.93424,43,1,316
0.801,0.801,42.3425,33.3425,40,31,39.93424,38,1,316
0.1315,0.1315,47.581,37.581,44,34,39.93424,43,1,316
0.1015,0.1015,48.082,38.082,45,35,39.93424,43,1,316
0.85,0.85,42.9015,33.9015,41,32,39.93424,38,1,316
0.797,0.797,42.128,34.128,40,32,39.93424,38,1,316
0.623,0.623,43.169,35.169,41,33,39.93424,39,1,316
0.4485,0.4485,43.2705,36.2705,40,33,39.93424,40,1,316
0.2065,0.2065,45.7715,37.7715,43,35,39.93424,42,1,316
0.9735,0.9735,39.9995,31.9995,38,30,39.93424,36,1,316
0.4435,0.4435,45.128,35.128,43,33,39.93424,40,1,316
0.4585,0.4585,45.2385,34.2385,44,33,39.93424,40,1,316
0.779,0.779,43.478,32.478,42,31,39.93424,38,1,316
0.6105,0.6105,45.3885,32.3885,45,32,39.93424,39,1,316
1,1,37.0465,32.0465,35,30,39.93424,35,1,316
0.148,0.148,45.3775,37.3775,42,34,39.93424,42,1,316
0.999,0.999,38.8205,32.8205,37,31,39.93424,36,1,316
0.815,0.815,42.347,34.347,40,32,39.93424,38,1,316
0.371,0.371,46.5775,35.5775,46,35,39.93424,41,1,316
0.388,0.388,45.7085,35.7085,44,34,39.93424,41,1,316
0.2965,0.2965,46.109,36.109,45,35,39.93424,41,1,316
0.273,0.273,45.2085,36.2085,43,34,39.93424,41,1,316
0.945,0.945,40.8215,32.8215,40,32,39.93424,37,1,316
