"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",13.1905914094604,14.2864699037343,14.0056022408964,16.1237785016286,-1,100,30,8103,1
"2",17.3062989467065,20.4264112065471,17.8211652259489,21.3297916546519,0,100,30,8103,1
"3",30,41.1885554303694,26,32.6825,1,100,30,8103,1
"4",13.1905914094604,13.0144631915389,12.3152709359606,13.0577427821522,-1,200,30,8103,1
"5",17.3062989467065,16.685640356961,15.7981009740084,16.8580143586218,0,200,30,8103,1
"6",30,25.6132289821633,23,25.23875,1,200,30,8103,1
"7",13.1905914094604,13.230611811705,12.9347513653349,13.4725142685491,-1,300,30,8103,1
"8",17.3062989467065,17.1457549900935,16.5152190154961,17.4963711469627,0,300,30,8103,1
"9",30,28.4865885821642,27,32.98,1,300,30,8103,1
"10",13.1905914094604,13.2628643072965,13.0452932581924,13.3679811401629,-1,500,30,8103,1
"11",17.3062989467065,17.6736803077811,17.1413363998741,17.6493509894948,0,500,30,8103,1
"12",30,30.3499233334402,27,28.996,1,500,30,8103,1
"13",16.0057103519356,18.3172457445125,16.4473684210526,19.4881889763779,-1,100,30,8103,2
"14",19.7999201918511,22.8595469252037,18.8819354000916,21.3752095626048,0,100,30,8103,2
"15",30,30.6740347329436,23,23.891,1,100,30,8103,2
"16",16.0057103519356,16.2603094335079,15.1630022744503,16.3248564397047,-1,200,30,8103,2
"17",19.7999201918511,20.9036967007208,19.0185030765821,20.6090195914313,0,200,30,8103,2
"18",30,38.8755667515638,27,30.98,1,200,30,8103,2
"19",16.0057103519356,16.0840826534866,15.353121801433,16.1272923408846,-1,300,30,8103,2
"20",19.7999201918511,19.4576887701839,18.478902943124,19.3299848759366,0,300,30,8103,2
"21",30,25.9248488723922,26,26.6644444444444,1,300,30,8103,2
"22",16.0057103519356,16.5482171302536,16.7246454375167,17.2688261351052,-1,500,30,8103,2
"23",19.7999201918511,20.7667998860414,20.1153467628124,20.6556370493561,0,500,30,8103,2
"24",30,31.4650812723184,27,27,1,500,30,8103,2
"25",23.8616015958466,24.6952334511764,20.6611570247934,25.7812499999999,-1,100,30,8103,3
"26",26.3543600078448,27.5276993347314,22.844679868073,26.3095629525772,0,100,30,8103,3
"27",30,31.5039444210008,26,27.11375,1,100,30,8103,3
"28",23.8616015958466,23.7701311273431,20.9643605870021,23.3021077283372,-1,200,30,8103,3
"29",26.3543600078448,26.0289787084902,24.4206233948468,26.3487988149655,0,200,30,8103,3
"30",30,29.3854480845634,30,30.0995,1,200,30,8103,3
"31",23.8616015958466,24.1234903591382,22.5338007010516,24.2826204656199,-1,300,30,8103,3
"32",26.3543600078448,26.939550971759,25.2038667454191,26.4367394119684,0,300,30,8103,3
"33",30,31.048810211822,29,29,1,300,30,8103,3
"34",23.8616015958466,24.2013523845933,23.5316265060241,24.6444093243778,-1,500,30,8103,3
"35",26.3543600078448,26.946187485077,26.2433084272158,27.0262388970422,0,500,30,8103,3
"36",30,30.9563225949369,30,30,1,500,30,8103,3
"37",12.5069424906563,12.6405940439605,11.0132158590308,12.2524752475247,-1,100,30,8103,4
"38",16.1310958131978,16.3351191161219,13.6131544045215,15.7926968687733,0,100,30,8103,4
"39",30,30.3185690459298,19,31.375,1,100,30,8103,4
"40",12.5069424906563,12.3248916267397,11.7233294255569,12.3910336239104,-1,200,30,8103,4
"41",16.1310958131978,15.4537338646011,14.5327174976987,15.4273562394862,0,200,30,8103,4
"42",30,23.3044971599271,21,23.23875,1,200,30,8103,4
"43",12.5069424906563,12.7841850338419,12.6262626262626,13.1370826010545,-1,300,30,8103,4
"44",16.1310958131978,16.4958409403054,15.7886866322347,16.7262544822841,0,300,30,8103,4
"45",30,27.4965098420072,24,36.4583333333333,1,300,30,8103,4
"46",12.5069424906563,12.7569334240157,12.5944584382872,12.8940568475452,-1,500,30,8103,4
"47",16.1310958131978,16.4673503037249,16.0804322526312,16.5575165943225,0,500,30,8103,4
"48",30,31.2380387294396,27,28.497,1,500,30,8103,4
"49",14.5272147668306,15.0233610204687,13.3689839572192,15.2777777777777,-1,100,30,8103,5
"50",19.9784550346925,20.836244262932,18.0922372613583,20.8663545040092,0,100,30,8103,5
"51",30,30.2836479011075,25,26.7678571428571,1,100,30,8103,5
"52",14.5272147668306,15.7474347014925,15.6372165754496,16.8787107718405,-1,200,30,8103,5
"53",19.9784550346925,21.9700993822763,19.9212016296193,21.5630948253559,0,200,30,8103,5
"54",30,37.7035141871043,29,30.3266666666667,1,200,30,8103,5
"55",14.5272147668306,14.9722838137472,14.8612945838838,15.5837387074357,-1,300,30,8103,5
"56",19.9784550346925,20.8633736798232,19.8066294737726,20.8396310569672,0,300,30,8103,5
"57",30,33.6365996075667,29,29.9966666666667,1,300,30,8103,5
"58",14.5272147668306,14.3659005325826,13.8427464008859,14.2084282460137,-1,500,30,8103,5
"59",19.9784550346925,19.683289642998,19.1259790707061,19.7347630883782,0,500,30,8103,5
"60",30,30.0033966746011,30,30.998,1,500,30,8103,5
"61",1.73662732264609,1.77722311903425,1.81356546971346,1.82859253786479,-1,100,30,8103,6
"62",2.76476162786412,3.08668965363636,2.89074927056709,3.31391462985879,0,100,30,8103,6
"63",30,45.5810484021162,11,31.79,1,100,30,8103,6
"64",1.73662732264609,1.63035277027177,1.52137532329226,1.52537176145945,-1,200,30,8103,6
"65",2.76476162786412,2.4538018430621,2.2907277850042,2.43798807925739,0,200,30,8103,6
"66",30,36.3974566935282,11,28.91,1,200,30,8103,6
"67",1.73662732264609,1.72455747425295,1.7107013875689,1.71477728923724,-1,300,30,8103,6
"68",2.76476162786412,2.87805791429537,2.77904766203843,2.85875370899666,0,300,30,8103,6
"69",30,58.2016733049855,14,15.9933333333333,1,300,30,8103,6
"70",1.73662732264609,1.71846813506655,1.69887738182609,1.70126009164303,-1,500,30,8103,6
"71",2.76476162786412,2.67107456299457,2.62986619687071,2.66966019867727,0,500,30,8103,6
"72",30,14.5547134016173,13,14.497,1,500,30,8103,6
"73",9.2129507983487,8.85302858141771,8.14332247557003,8.77659574468083,-1,100,30,8103,7
"74",15.8444392319188,14.2164291128932,12.0813594693683,13.4958634562534,0,100,30,8103,7
"75",30,25.8379888927769,19,20.98,1,100,30,8103,7
"76",9.2129507983487,8.1972271258112,7.05218617771509,7.2733918128655,-1,200,30,8103,7
"77",15.8444392319188,13.8704669641294,12.7209315922026,13.5237128536956,0,200,30,8103,7
"78",30,24.8208130171245,23,23.995,1,200,30,8103,7
"79",9.2129507983487,9.28724794266197,9.22131147540984,9.48202959830866,-1,300,30,8103,7
"80",15.8444392319188,16.1212004587368,15.3422736302537,16.1471774800004,0,300,30,8103,7
"81",30,29.6137216515335,26,30.485,1,300,30,8103,7
"82",9.2129507983487,8.74989741574053,8.20317626985169,8.32332532692824,-1,500,30,8103,7
"83",15.8444392319188,14.9180833785693,14.3439202109493,14.7633414524265,0,500,30,8103,7
"84",30,27.4939265654792,28,28.499,1,500,30,8103,7
"85",15.5764485087358,14.0951155023657,11.4678899082569,12.8238341968912,-1,100,30,8103,8
"86",19.6300376611514,17.1632116497282,15.565588891943,18.2069594314561,0,100,30,8103,8
"87",30,23.1130357442749,23,29.06375,1,100,30,8103,8
"88",15.5764485087358,16.5007025474983,16.4880461665293,17.8796046720575,-1,200,30,8103,8
"89",19.6300376611514,20.5869847248892,19.442774685882,21.1472092323772,0,200,30,8103,8
"90",30,28.7312183938329,26,33.96,1,200,30,8103,8
"91",15.5764485087358,15.2106172097913,14.34034416826,15.0100401606426,-1,300,30,8103,8
"92",19.6300376611514,18.8421172795835,18.2071581094717,19.2376556477767,0,300,30,8103,8
"93",30,27.6801746199176,28,31.9866666666667,1,300,30,8103,8
"94",15.5764485087358,15.5438327258776,15.2886497064579,15.7393388846834,-1,500,30,8103,8
"95",19.6300376611514,19.7159141994583,19.2374001078762,19.7776976998639,0,500,30,8103,8
"96",30,30.1776993846412,28,28,1,500,30,8103,8
"97",1.04398690158237,1.05320895338091,1.06224771616741,1.06291604036933,-1,100,30,8103,9
"98",1.15906777951297,1.2266892951368,1.16630145614249,1.1836562498499,0,100,30,8103,9
"99",30,84.1535298334108,3,3.495,1,100,30,8103,9
"100",1.04398690158237,1.03725303956231,1.03055598495388,1.03071424871808,-1,200,30,8103,9
"101",1.15906777951297,1.10000895042951,1.09136610837129,1.09946205810135,0,200,30,8103,9
"102",30,3.26429050827871,3,3.4975,1,200,30,8103,9
"103",1.04398690158237,1.03903397921932,1.03407863593538,1.03419650886619,-1,300,30,8103,9
"104",1.15906777951297,1.11890941407025,1.10776899521417,1.11467527099546,0,300,30,8103,9
"105",30,7.16297005587926,4,4.24916666666667,1,300,30,8103,9
"106",1.04398690158237,1.05544175766807,1.06698078581001,1.06712402590182,-1,500,30,8103,9
"107",1.15906777951297,1.24540755410376,1.22188235790091,1.24581684259755,0,500,30,8103,9
"108",30,59.577935680946,9,21.475,1,500,30,8103,9
"109",11.2020079077683,10.4257536573127,9.02527075812274,9.82142857142856,-1,100,30,8103,10
"110",16.7541742347855,15.8279155335853,13.8261772466851,15.760449410015,0,100,30,8103,10
"111",30,29.3994990252551,22,24.475,1,100,30,8103,10
"112",11.2020079077683,11.1954682048979,10.4004160166407,10.9160724081185,-1,200,30,8103,10
"113",16.7541742347855,16.8955256589453,15.4263686147951,16.5304450371239,0,200,30,8103,10
"114",30,28.0864602673818,24,26.985,1,200,30,8103,10
"115",11.2020079077683,11.2672596396739,11.1248454882571,11.5147625160462,-1,300,30,8103,10
"116",16.7541742347855,17.1087064057231,16.5118635870727,17.3574589475107,0,300,30,8103,10
"117",30,30.8281674717623,28,29.12125,1,300,30,8103,10
"118",11.2020079077683,11.1596813644477,11.0064277538082,11.2316557126137,-1,500,30,8103,10
"119",16.7541742347855,16.2168867988058,15.8080571453643,16.2735454045048,0,500,30,8103,10
"120",30,27.6127926860116,28,28.6653333333333,1,500,30,8103,10
"121",16.0079736806368,15.0669393826701,12.987012987013,14.7761194029851,-1,100,30,8103,11
"122",19.7424237317884,18.3147042743624,16.0191739102092,17.944916701275,0,100,30,8103,11
"123",30,25.3866388248413,21,21.891,1,100,30,8103,11
"124",16.0079736806368,16.7156604882879,16.4473684210526,17.831541218638,-1,200,30,8103,11
"125",19.7424237317884,20.9389837629535,19.6138761753236,21.5037139323235,0,200,30,8103,11
"126",30,31.947139457947,27,35.955,1,200,30,8103,11
