"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2165,100.5,101.283436120938,100.963259585089,103.302335285959,99.3854274287771,-1,31623,125
0.8905,100.5,99.3328595073043,99.0249378899609,101.231712079188,97.4874070960241,-1,31623,125
0.7905,100.5,99.7186793106845,99.408352609169,101.605458088407,97.8486028551416,-1,31623,125
0.622,100.5,100.22005763155,99.9065915539561,102.14801844715,98.43944606982,-1,31623,125
0.8605,100.5,99.457421035891,99.1487239590795,101.35268210398,97.566156432791,-1,31623,125
0.17,100.5,101.378889139637,101.058106781944,103.232520589454,99.4327459389125,-1,31623,125
0.523,100.5,100.439017183006,100.124175151153,102.383476463377,98.4466185784082,-1,31623,125
0.193,100.5,101.330318703614,101.009844684407,103.228865478861,99.4951958729489,-1,31623,125
0.5725,100.5,100.289109074137,99.9752093976169,102.201844453519,98.3492743135959,-1,31623,125
0.5265,100.5,100.399991124485,100.085394554571,102.233683122342,98.5782194093644,-1,31623,125
0.9835,100.5,98.3595412981561,98.0576456083984,100.308324326551,96.4380666978277,-1,31623,125
0.1735,100.5,101.38922972038,101.068381698756,103.325071822304,99.4749050280529,-1,31623,125
0.8415,100.5,99.5197992133021,99.2107134349944,101.39191939906,97.6285740052836,-1,31623,125
0.243,100.5,101.173911688604,100.854429579944,103.013779614308,99.2487106416698,-1,31623,125
0.8435,100.5,99.5005092525151,99.1915437031271,101.343588470029,97.5694765901478,-1,31623,125
0.6035,100.5,100.240672642719,99.9270771473101,102.086626863812,98.4293809150772,-1,31623,125
0.9435,100.5,98.900964182587,98.5957238061237,100.796198085325,96.9157778831391,-1,31623,125
0.6555,100.5,100.09772772181,99.7850290644737,102.065711286371,98.2050775724248,-1,31623,125
0.409,100.5,100.748504563785,100.431712572517,102.703986325243,98.8193834899355,-1,31623,125
0.834,100.5,99.5339446549734,99.2247706972753,101.458300778153,97.5700249781626,-1,31623,125
0.009,100.5,102.658860281927,102.329899054004,104.541243398117,100.844310355566,-1,31623,125
0.6235,100.5,100.186219985938,99.8729662780698,102.231197731812,98.1946310616558,-1,31623,125
0.3745,100.5,100.825422365083,100.508144813707,102.664557481976,98.8771308112449,-1,31623,125
0.3865,100.5,100.810541620158,100.493358035592,102.641175678153,98.9632276564367,-1,31623,125
0.0145,100.5,102.548677221981,102.220424088148,104.439252083272,100.697272898257,-1,31623,125
0.666,100.5,100.125109113246,99.8122387638708,102.103165020742,98.2929928389322,-1,31623,125
0.9625,100.5,98.7252867526117,98.4211336517474,100.671056646969,96.7947840440122,-1,31623,125
0.49,100.5,100.522131741785,100.206766626848,102.542379972579,98.523266913698,-1,31623,125
