"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",18.7663852792509,18.4150720421799,15.2905198776758,17.870036101083,-1,100,75,8103,1
"2",31.3915441475775,32.1644130272797,23.6634656520156,34.0764339038347,0,100,75,8103,1
"3",75,68.7806411038253,37,70,1,100,75,8103,1
"4",18.7663852792509,20.8888659740661,20.5338809034908,22.7688787185355,-1,200,75,8103,1
"5",31.3915441475775,35.3324994938739,29.3970635828814,34.4531069243523,0,200,75,8103,1
"6",75,79.5600562363017,47,57.1761363636364,1,200,75,8103,1
"7",18.7663852792509,19.7964086485606,19.8587819947043,21.195652173913,-1,300,75,8103,1
"8",31.3915441475775,37.2648355868151,32.1998237421534,37.1714829930161,0,300,75,8103,1
"9",75,107.000203357287,59,78.9887037037037,1,300,75,8103,1
"10",18.7663852792509,18.0594806144191,17.0114316820904,17.5753733446042,-1,500,75,8103,1
"11",31.3915441475775,28.7091284865206,26.5259893026197,28.2868647442034,0,500,75,8103,1
"12",75,63.1611441758121,54,59.489,1,500,75,8103,1
"13",37.5421809576032,36.0005331437711,27.027027027027,36.6666666666666,-1,100,75,8103,2
"14",49.1659080227014,45.8356188089937,31.6410046917835,40.1601084637112,0,100,75,8103,2
"15",75,64.71260122221,38,42.99125,1,100,75,8103,2
"16",37.5421809576032,37.1782518926359,31.6957210776545,37.4764595103578,-1,200,75,8103,2
"17",49.1659080227014,49.1515856361151,41.1026943756636,48.0023850049122,0,200,75,8103,2
"18",75,68.7773261014377,54,57.3166666666667,1,200,75,8103,2
"19",37.5421809576032,37.1022146247653,32.4675324675325,36.2864077669903,-1,300,75,8103,2
"20",49.1659080227014,47.3523152803995,40.0905484880675,44.6455957876593,0,300,75,8103,2
"21",75,66.8711513336429,55,59.9833333333333,1,300,75,8103,2
"22",37.5421809576032,39.2811781929592,38.5683431039803,41.7084587094618,-1,500,75,8103,2
"23",49.1659080227014,53.5237095431829,50.3786301228681,54.3397758275635,0,500,75,8103,2
"24",75,82.3478698241288,69,72.056375,1,500,75,8103,2
"25",58.413937259291,62.5183242033794,40.3225806451613,66.8918918918917,-1,100,75,8103,3
"26",66.2352769450948,72.0431936462504,46.5535268677234,73.0878635869778,0,100,75,8103,3
"27",75,82.2771331523107,54,79.7753571428571,1,100,75,8103,3
"28",58.413937259291,59.4584678602876,46.9483568075117,61.0429447852761,-1,200,75,8103,3
"29",66.2352769450948,67.1545305248077,54.9751111337899,67.4287820801363,0,200,75,8103,3
"30",75,75.1422167929624,66,73.96,1,200,75,8103,3
"31",58.413937259291,58.5970832831144,50.6756756756757,60.7723577235772,-1,300,75,8103,3
"32",66.2352769450948,67.5605009963637,60.1389992768606,70.2176201566748,0,300,75,8103,3
"33",75,78.1109972632947,74,86.2091666666667,1,300,75,8103,3
"34",58.413937259291,57.1229168429067,50.3220611916264,55.8415398388542,-1,500,75,8103,3
"35",66.2352769450948,64.2939395870873,58.4750107775209,63.0031318908497,0,500,75,8103,3
"36",75,72.1507933613883,71,72.1405714285714,1,500,75,8103,3
"37",26.5038119715322,27.5032244925667,24.1545893719807,31.5286624203821,-1,100,75,8103,4
"38",40.0393462382498,40.4742915208556,30.5525608334804,40.7040360690227,0,100,75,8103,4
"39",75,75.4130614226834,39,51.375,1,100,75,8103,4
"40",26.5038119715322,24.8443967499617,21.2314225053079,23.6342042755345,-1,200,75,8103,4
"41",40.0393462382498,37.7323056544107,31.2906714465018,36.6963354803329,0,200,75,8103,4
"42",75,71.728204596462,48,57.751,1,200,75,8103,4
"43",26.5038119715322,27.002199364628,25.7584430452204,28.0839073262367,-1,300,75,8103,4
"44",40.0393462382498,42.3127587551821,37.839550367519,43.7457008412822,0,300,75,8103,4
"45",75,89.9725739534828,60,79.9887037037037,1,300,75,8103,4
"46",26.5038119715322,25.9889796206372,24.3001555209953,25.4903964037598,-1,500,75,8103,4
"47",40.0393462382498,40.3762108979608,36.8795484364812,39.5235910122256,0,500,75,8103,4
"48",75,77.0431057965144,61,65.0419,1,500,75,8103,4
"49",34.8178013625153,33.580605055947,24.8756218905473,32.7814569536423,-1,100,75,8103,5
"50",48.4839275935839,48.5042125223015,32.1918984702678,44.0484023410933,0,100,75,8103,5
"51",75,80.2353983710637,42,55.365,1,100,75,8103,5
"52",34.8178013625153,36.5683597716452,30.8166409861325,36.2477231329691,-1,200,75,8103,5
"53",48.4839275935839,50.470055603271,41.5569669255479,49.9079625580345,0,200,75,8103,5
"54",75,69.7927069515292,58,65.96,1,200,75,8103,5
"55",34.8178013625153,33.4208644962604,29.663810151615,32.8090709583028,-1,300,75,8103,5
"56",48.4839275935839,47.2255768487984,41.5612968018449,46.4788637043879,0,300,75,8103,5
"57",75,71.6982151590165,59,62.6695454545455,1,300,75,8103,5
"58",34.8178013625153,34.7598170852029,31.5417612919505,33.5981685968221,-1,500,75,8103,5
"59",48.4839275935839,49.1663546543048,45.5716956026131,49.7563397471522,0,500,75,8103,5
"60",75,73.6554360422589,69,83.3712,1,500,75,8103,5
"61",10.4693077434178,8.9465723023926,7.16332378223496,7.63888888888887,-1,100,75,8103,6
"62",17.2985390256199,14.0880931783994,11.5687311610154,13.3207034771647,0,100,75,8103,6
"63",75,67.5597369654882,21,25.851,1,100,75,8103,6
"64",10.4693077434178,10.5988070946476,10.1988781234064,10.6931757119828,-1,200,75,8103,6
"65",17.2985390256199,17.2342932636648,15.5996798079775,17.0174498612601,0,200,75,8103,6
"66",75,72.8185884113155,27,32.97,1,200,75,8103,6
"67",10.4693077434178,10.8855204531715,11.0132158590308,11.3948170731707,-1,300,75,8103,6
"68",17.2985390256199,18.7348073100259,16.82143593793,18.3416054942734,0,300,75,8103,6
"69",75,139.945923911264,33,53.1825,1,300,75,8103,6
"70",10.4693077434178,10.0719943120516,9.49126803340926,9.65557275541798,-1,500,75,8103,6
"71",17.2985390256199,16.6458779911196,15.8201055579243,16.7680933049616,0,500,75,8103,6
"72",75,52.7431735887163,38,55.964,1,500,75,8103,6
"73",25.1531917762721,26.4587755102041,20.6611570247934,25.7812499999999,-1,100,75,8103,7
"74",38.8028879403934,40.8362557413092,27.2944116061063,36.4221014747682,0,100,75,8103,7
"75",75,76.5706875833297,38,51.005,1,100,75,8103,7
"76",25.1531917762721,25.19315373016,23.4192037470726,26.3925729442971,-1,200,75,8103,7
"77",38.8028879403934,39.389299896751,33.0677358757955,39.8647348759369,0,200,75,8103,7
"78",75,79.6233478294934,52,66.9664583333333,1,200,75,8103,7
"79",25.1531917762721,26.6114200639313,25.3093363329584,27.54914004914,-1,300,75,8103,7
"80",38.8028879403934,39.5260322903539,33.9589059477712,40.5962502162282,0,300,75,8103,7
"81",75,73.7580597495947,55,121.444444444444,1,300,75,8103,7
"82",25.1531917762721,24.1484130531962,22.27766886473,23.2699123297893,-1,500,75,8103,7
"83",38.8028879403934,35.3457965421225,32.4621282289032,34.909639093165,0,500,75,8103,7
"84",75,62.5779405918257,58,68.0631666666667,1,500,75,8103,7
"85",42.1902979536051,44.4292137295756,32.0512820512821,46.6981132075471,-1,100,75,8103,8
"86",52.0719285905866,60.1452464084082,40.0847195456197,57.8133688763059,0,100,75,8103,8
"87",75,94.0421957097617,49,63.97375,1,100,75,8103,8
"88",42.1902979536051,38.1676872350447,30.03003003003,35.1590106007067,-1,200,75,8103,8
"89",52.0719285905866,46.0754563083874,37.7653073424777,45.4558710600635,0,200,75,8103,8
"90",75,62.5939017415458,52,67.92,1,200,75,8103,8
"91",42.1902979536051,42.4004046605735,39.0286209887251,44.715852442672,-1,300,75,8103,8
"92",52.0719285905866,52.4415138112649,47.0211629053928,52.3683763908005,0,300,75,8103,8
"93",75,72.4633297535201,60,61.38,1,300,75,8103,8
"94",42.1902979536051,41.3123279290303,38.0517503805175,41.1037891268535,-1,500,75,8103,8
"95",52.0719285905866,49.1578960605439,46.1773402617307,51.3004957020509,0,500,75,8103,8
"96",75,64.0155258738581,64,135.856,1,500,75,8103,8
"97",1.52355031499246,1.46337763378176,1.40291806958474,1.40865110984633,-1,100,75,8103,9
"98",2.34404867718666,2.09487669394958,1.9393410346728,2.00702856516087,0,100,75,8103,9
"99",75,88.3822692716691,6,6.99,1,100,75,8103,9
"100",1.52355031499246,1.55227208726286,1.57604412923562,1.58061953931692,-1,200,75,8103,9
"101",2.34404867718666,2.31596968975751,2.14368487396256,2.204602135586,0,200,75,8103,9
"102",75,87.0035804292351,7,11.4775,1,200,75,8103,9
"103",1.52355031499246,1.4782216341254,1.43175310213172,1.43382352941176,-1,300,75,8103,9
"104",2.34404867718666,2.10646432468922,1.98878666191994,2.04947007894783,0,300,75,8103,9
"105",75,86.6895508123736,9,18.9666666666667,1,300,75,8103,9
"106",1.52355031499246,1.53243415904106,1.54069910762708,1.54237036670705,-1,500,75,8103,9
"107",2.34404867718666,2.30997320316812,2.24211153712992,2.33371273764019,0,500,75,8103,9
"108",75,62.5448469175874,14,54.419,1,500,75,8103,9
"109",25.7248980052399,24.2677448337826,19.7628458498024,24.3842364532019,-1,100,75,8103,10
"110",38.0596091883547,36.2915017657161,26.2397592737004,34.908899848999,0,100,75,8103,10
"111",75,77.9556989758912,36,51.9107142857143,1,100,75,8103,10
"112",25.7248980052399,27.1557357820302,25.1572327044025,28.6330935251799,-1,200,75,8103,10
"113",38.0596091883547,40.082431313627,33.8824873125308,42.6231036817043,0,200,75,8103,10
"114",75,77.7404034209001,50,94.899375,1,200,75,8103,10
"115",25.7248980052399,27.9645223633352,27.7093596059113,30.427408412483,-1,300,75,8103,10
"116",38.0596091883547,42.3330822469203,36.9451420284027,41.0101751745971,0,300,75,8103,10
"117",75,81.2060820246938,55,58.36375,1,300,75,8103,10
"118",25.7248980052399,25.5763597798091,24.0153698366955,25.1765893037337,-1,500,75,8103,10
"119",38.0596091883547,38.3727847376387,35.5478337787632,37.9720326462056,0,500,75,8103,10
"120",75,75.5782675174287,61,62.7964,1,500,75,8103,10
"121",30.0173263897937,30.0166697536581,21.9298245614035,27.8089887640449,-1,100,75,8103,11
"122",43.0304574369876,43.8096745883339,28.3232069170309,37.4832461014231,0,100,75,8103,11
"123",75,88.6999805807428,37,50.86,1,100,75,8103,11
"124",30.0173263897937,30.9777310522795,23.8379022646007,26.9282814614344,-1,200,75,8103,11
"125",43.0304574369876,42.212648983765,33.7552364544604,41.5503320336267,0,200,75,8103,11
"126",75,70.5161016902222,52,76.875,1,200,75,8103,11
"127",30.0173263897937,29.4725994180407,27.3889227023737,30.040187541862,-1,300,75,8103,11
"128",43.0304574369876,42.0139959180187,37.7125425310216,42.3117573126574,0,300,75,8103,11
"129",75,71.3595112081965,57,63.5236363636364,1,300,75,8103,11
"130",30.0173263897937,29.6082199989769,27.5694750771945,29.1199813258637,-1,500,75,8103,11
"131",43.0304574369876,43.122279712941,40.369949103329,43.4255325118705,0,500,75,8103,11
"132",75,77.6083567354362,66,68.9032727272727,1,500,75,8103,11
"133",29.3327131011357,27.3279147414927,20.3252032520325,25.2551020408163,-1,100,75,8103,12
"134",44.6590330677044,39.241590249451,26.204086488132,39.4102887014031,0,100,75,8103,12
"135",75,61.6763042196196,37,86.5,1,100,75,8103,12
"136",29.3327131011357,29.3358434552794,26.4550264550265,30.3353658536585,-1,200,75,8103,12
"137",44.6590330677044,44.7722890837386,36.0932923370956,44.0381827802547,0,200,75,8103,12
"138",75,80.3107917080584,53,73.14875,1,200,75,8103,12
"139",29.3327131011357,29.200350754964,26.7697798929209,29.2945787067276,-1,300,75,8103,12
"140",44.6590330677044,44.3437071325937,39.8926059376779,45.3680254562514,0,300,75,8103,12
"141",75,71.501541262908,63,70.5133333333333,1,300,75,8103,12
"142",29.3327131011357,27.4767381927678,24.6791707798618,25.9086188992731,-1,500,75,8103,12
"143",44.6590330677044,41.8920818485886,38.8441455646572,41.9759675537636,0,500,75,8103,12
"144",75,72.5523487796981,68,72.5363636363636,1,500,75,8103,12
"145",15.0678277477257,15.4238677426431,13.5869565217391,15.566037735849,-1,100,75,13360,1
"146",25.5089260065074,25.3536423191213,18.1862620301363,21.4597127799453,0,100,75,13360,1
"147",75,74.3255268532378,27,30.168,1,100,75,13360,1
"148",15.0678277477257,16.4635423726725,16.8208578637511,18.2736455463728,-1,200,75,13360,1
"149",25.5089260065074,29.3035300749789,23.9133989530509,27.1881149427242,0,200,75,13360,1
"150",75,88.2867221149552,39,47.2916666666667,1,200,75,13360,1
"151",15.0678277477257,15.4749632237962,15.1209677419355,15.8704883227176,-1,300,75,13360,1
"152",25.5089260065074,26.7998740956225,23.9384316053601,27.182602249926,0,300,75,13360,1
"153",75,75.928545319198,48,72.0030555555556,1,300,75,13360,1
"154",15.0678277477257,15.2615598319401,14.8121815380969,15.2338502869704,-1,500,75,13360,1
"155",25.5089260065074,25.8116511734993,23.6907323012324,25.354326116548,0,500,75,13360,1
"156",75,78.6448486694511,52,62.541375,1,500,75,13360,1
"157",36.5200296924118,39.3473523001708,30.8641975308642,44.1964285714285,-1,100,75,13360,2
"158",46.4593615320683,49.3338305805368,35.9885054515025,50.3478494915411,0,100,75,13360,2
"159",75,65.5955070282123,43,60.881875,1,100,75,13360,2
"160",36.5200296924118,37.2653482469108,32.9489291598023,39.250493096647,-1,200,75,13360,2
"161",46.4593615320683,49.856383829589,41.6004627378708,49.9066997502204,0,200,75,13360,2
"162",75,74.83399634289,55,66.19375,1,200,75,13360,2
"163",36.5200296924118,37.5435572707857,36.0866078588613,40.8842297174111,-1,300,75,13360,2
"164",46.4593615320683,48.2746700136294,44.7611319762087,51.3522116831439,0,300,75,13360,2
"165",75,81.7632642822975,63,75.0015277777778,1,300,75,13360,2
"166",36.5200296924118,35.9665747760165,32.492851572654,34.6816791770921,-1,500,75,13360,2
