"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",5.69198274268009,5.76820404763769,5.720823798627,6.00728155339804,-1,100,30,8103,1
"2",10.7063175380139,11.2987689250303,9.83396953248978,10.9461062903039,0,100,30,8103,1
"3",30,34.1230870456699,20,20.556875,1,100,30,8103,1
"4",5.69198274268009,5.41763891767569,5.08905852417303,5.1958224543081,-1,200,30,8103,1
"5",10.7063175380139,10.1072987863264,9.13636435823885,9.80418639760279,0,200,30,8103,1
"6",30,35.1112071029038,24,26.4875,1,200,30,8103,1
"7",5.69198274268009,5.58801894165786,5.35905680600214,5.43834121498726,-1,300,30,8103,1
"8",10.7063175380139,10.1037468279586,9.55061224368788,9.94425470599461,0,300,30,8103,1
"9",30,25.4247082067164,24,24.0711904761905,1,300,30,8103,1
"10",5.69198274268009,5.57347731884307,5.36526740492746,5.41261714682404,-1,500,30,8103,1
"11",10.7063175380139,10.4528740421872,10.1884757489591,10.4893293245885,0,500,30,8103,1
"12",30,29.5795876005905,28,28.6653333333333,1,500,30,8103,1
"13",13.9536504147612,14.0608731866454,12.5944584382872,14.2651296829971,-1,100,30,8103,2
"14",18.7566402194336,20.095413256105,17.2948552603163,20.6143719527565,0,100,30,8103,2
"15",30,35.7874810476223,25,33.085,1,100,30,8103,2
"16",13.9536504147612,14.8881049498401,14.695077149155,15.7811260904044,-1,200,30,8103,2
"17",18.7566402194336,19.5648000380491,18.2062039504643,19.3950364382915,0,200,30,8103,2
"18",30,28.2441736016672,25,25.1658333333333,1,200,30,8103,2
"19",13.9536504147612,13.7361488605478,12.9570976101353,13.4968402046343,-1,300,30,8103,2
"20",18.7566402194336,19.0299842924428,18.0470276763439,18.9162022350463,0,300,30,8103,2
"21",30,32.0015173769002,28,28.0996666666667,1,300,30,8103,2
"22",13.9536504147612,13.8301467500947,13.3106165477585,13.6473033584947,-1,500,30,8103,2
"23",18.7566402194336,18.8879568001441,18.0913272532525,18.5987731372842,0,500,30,8103,2
"24",30,32.3464562897205,28,28,1,500,30,8103,2
"25",24.3325397728347,23.9591957421644,19.1570881226054,23.4597156398104,-1,100,30,8103,3
"26",26.9461624431418,26.1286232863211,22.0517774495739,25.9876946925454,0,100,30,8103,3
"27",30,28.6348144264751,27,30.564,1,100,30,8103,3
"28",24.3325397728347,24.5757699831673,22.6757369614512,25.4475703324808,-1,200,30,8103,3
"29",26.9461624431418,26.9431892680048,25.5830696170756,27.5801783796789,0,200,30,8103,3
"30",30,29.7389357871815,30,30,1,200,30,8103,3
"31",24.3325397728347,25.0164656485407,23.3039875712066,25.1824817518248,-1,300,30,8103,3
"32",26.9461624431418,27.2617187616435,25.7267725447051,27.0343160628253,0,300,30,8103,3
"33",30,29.915072017939,30,30,1,300,30,8103,3
"34",24.3325397728347,24.879486628389,23.9923224568138,25.1512096774194,-1,500,30,8103,3
"35",26.9461624431418,27.5381508098854,26.7247745970354,27.5214623964504,0,500,30,8103,3
"36",30,30.6508829354684,30,30,1,500,30,8103,3
"37",10.7774609070757,11.1858089453341,10.3092783505155,11.3793103448276,-1,100,30,8103,4
"38",15.2373908306766,15.1309144492346,13.0827273068765,15.1835214154971,0,100,30,8103,4
"39",30,28.1691818457266,20,28.085,1,100,30,8103,4
"40",10.7774609070757,10.4560909988322,9.80872976949485,10.2630221763796,-1,200,30,8103,4
"41",15.2373908306766,15.2659697047362,14.2141418904083,15.3489817145933,0,200,30,8103,4
"42",30,32.2564012737093,25,29.1458333333333,1,200,30,8103,4
"43",10.7774609070757,11.230094750604,11.2359550561798,11.6342412451362,-1,300,30,8103,4
"44",15.2373908306766,16.1357299050877,15.4191246424942,16.1026252380286,0,300,30,8103,4
"45",30,29.522210770253,25,25.6644444444444,1,300,30,8103,4
"46",10.7774609070757,11.1297301009546,11.2856626941134,11.5231849251801,-1,500,30,8103,4
"47",15.2373908306766,16.120095104344,15.736866828363,16.1630275196362,0,500,30,8103,4
"48",30,31.3166533409719,27,27,1,500,30,8103,4
"49",18.9036646995805,18.4071238726971,14.4508670520231,16.7229729729729,-1,100,30,8103,5
"50",22.3621758213743,21.7587929149973,17.4451155727388,20.0485066107048,0,100,30,8103,5
"51",30,30.1121979967972,23,26.09375,1,100,30,8103,5
"52",18.9036646995805,18.6412993466458,16.8350168350168,18.2904411764706,-1,200,30,8103,5
"53",22.3621758213743,21.4075718565876,19.8041532045185,21.0540563597518,0,200,30,8103,5
"54",30,25.9596512242304,24,24.4975,1,200,30,8103,5
"55",18.9036646995805,19.0177041690463,18.579686209744,19.7403169014084,-1,300,30,8103,5
"56",22.3621758213743,22.5563773198895,22.006954393197,23.1459851201461,0,300,30,8103,5
"57",30,30.1494455633712,28,29.9933333333333,1,300,30,8103,5
"58",18.9036646995805,18.3955903252317,17.3876756155237,17.9780948263439,-1,500,30,8103,5
"59",22.3621758213743,21.5846561035224,20.8391745445884,21.3765329894606,0,500,30,8103,5
"60",30,26.4199032588168,26,26,1,500,30,8103,5
"61",3.20644941689585,3.11767761297397,2.97619047619048,3.03680981595091,-1,100,30,8103,6
"62",5.096521440804,5.10825208529746,4.66081325823349,4.97279136680741,0,100,30,8103,6
"63",30,36.4815774091355,11,12.485,1,100,30,8103,6
"64",3.20644941689585,3.04791924875919,2.89100896212778,2.91874449985333,-1,200,30,8103,6
"65",5.096521440804,4.58532559592814,4.42016233368734,4.63774579034251,0,200,30,8103,6
"66",30,19.6992331423645,12,19.96,1,200,30,8103,6
"67",3.20644941689585,3.31720377284339,3.40470606037679,3.4323104002449,-1,300,30,8103,6
"68",5.096521440804,5.31068482381508,5.07107138598589,5.27254762876876,0,300,30,8103,6
"69",30,42.873388812679,13,25.4583333333333,1,300,30,8103,6
"70",3.20644941689585,3.25093459856193,3.28411539067837,3.29921717973131,-1,500,30,8103,6
"71",5.096521440804,5.23618146660993,5.10502014352328,5.26602253874334,0,500,30,8103,6
"72",30,49.590918996501,17,34.964,1,500,30,8103,6
"73",12.5016463261498,12.3329579008249,11.5740740740741,12.958115183246,-1,100,30,8103,7
"74",18.3826515995214,18.8003131368067,17.1990247782805,20.1926892145648,0,100,30,8103,7
"75",30,32.3186005178223,26,29.465,1,100,30,8103,7
