"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",33.7410379571594,30.9027115670646,22.2222222222222,28.2857142857142,-1,100,150,8103,1
"2",59.4923092228289,54.3798658708571,33.556952723074,63.1847185034121,0,100,150,8103,1
"3",150,111.666639002571,49,138.8425,1,100,150,8103,1
"4",33.7410379571594,34.5484778715784,30.8641975308642,36.3138686131387,-1,200,150,8103,1
"5",59.4923092228289,60.7700781175283,46.4004445778946,60.1594537959021,0,200,150,8103,1
"6",150,150.007910432462,68,92.3775,1,200,150,8103,1
"7",33.7410379571594,32.1025315954202,27.7264325323475,30.448065173116,-1,300,150,8103,1
"8",59.4923092228289,55.5851523649117,43.4569563199566,50.8512061429881,0,300,150,8103,1
"9",150,132.540674284252,71,84.7353125,1,300,150,8103,1
"10",33.7410379571594,35.5606853210687,34.7801892042293,37.3056220095695,-1,500,150,8103,1
"11",59.4923092228289,63.9125143519804,55.6393126682183,65.6899446575556,0,500,150,8103,1
"12",150,172.310281239916,100,158.791272727273,1,500,150,8103,1
"13",73.1331863064508,74.5309050772627,50.5050505050505,101.020408163265,-1,100,150,8103,2
"14",97.1905203547712,97.2609525091139,55.8492185598045,94.7234413792116,0,100,150,8103,2
"15",150,134.563324646515,62,92.1168421052632,1,100,150,8103,2
"16",73.1331863064508,71.2884353143008,50.3778337531486,67.003367003367,-1,200,150,8103,2
"17",97.1905203547712,94.5107066189625,64.7679717400608,91.1627019504618,0,200,150,8103,2
"18",150,172.763138768734,84,121.81,1,200,150,8103,2
"19",73.1331863064508,68.6791919762678,53.2544378698225,64.5323741007194,-1,300,150,8103,2
"20",97.1905203547712,90.5616393702364,69.5374174836178,84.98400263049,0,300,150,8103,2
"21",150,132.049541923593,93,107.5314,1,300,150,8103,2
"22",73.1331863064508,71.854216546954,61.2144955925563,69.6149553571431,-1,500,150,8103,2
"23",97.1905203547712,96.7375669438315,80.9920979632325,93.616240642885,0,500,150,8103,2
"24",150,174.707233802977,116,131.046769230769,1,500,150,8103,2
"25",117.666703703372,117.519941986947,58.8235294117647,141.428571428571,-1,100,150,8103,3
"26",132.973889290539,132.571231859708,63.7193961442554,118.100393177981,0,100,150,8103,3
"27",150,149.192482502119,69,106.964347826087,1,100,150,8103,3
"28",117.666703703372,115.197611600796,70.1754385964912,107.567567567568,-1,200,150,8103,3
"29",132.973889290539,129.268384979315,84.9664424395214,134.237253315448,0,200,150,8103,3
"30",150,145.869134419222,103,163.44625,1,200,150,8103,3
"31",117.666703703372,119.354838709677,92.7835051546392,133.880597014925,-1,300,150,8103,3
"32",132.973889290539,133.70078892369,104.172100816258,132.632469715414,0,300,150,8103,3
"33",150,149.376586132952,119,130.028903508772,1,300,150,8103,3
"34",117.666703703372,118.381837307153,91.776798825257,112.185251798561,-1,500,150,8103,3
"35",132.973889290539,135.25994972714,111.137617153936,131.765565305078,0,500,150,8103,3
"36",150,155.039002078904,140,154.487096774194,1,500,150,8103,3
"37",54.9730102421426,50.0803461063041,30.8641975308642,44.1964285714285,-1,100,150,8103,4
"38",80.2576615502037,67.0129186865496,39.7056492262892,66.2028147848368,0,100,150,8103,4
"39",150,125.096869060157,51,95.55,1,100,150,8103,4
"40",54.9730102421426,59.1028446389497,47.2813238770686,61.6099071207431,-1,200,150,8103,4
"41",80.2576615502037,87.7337866834325,59.3970810949776,86.3193144334475,0,200,150,8103,4
"42",150,168.755899605394,79,142.058125,1,200,150,8103,4
"43",54.9730102421426,50.9377029943633,42.0168067226891,48.6970684039088,-1,300,150,8103,4
"44",80.2576615502037,72.3607381827979,57.9534895775775,72.9613732996646,0,300,150,8103,4
