"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.7247467138836,7.55073895297911,7.20461095100864,7.6863354037267,-1,100,30,8103,1
"2",12.1188144740175,10.7572702448106,9.66851402173854,11.659931895597,0,100,30,8103,1
"3",30,23.2311666603032,17,44.72,1,100,30,8103,1
"4",7.7247467138836,7.99187300585361,8.12677773262901,8.4286319356205,-1,200,30,8103,1
"5",12.1188144740175,12.4609014436329,11.697889768634,12.5038557610055,0,200,30,8103,1
"6",30,35.2419944650266,23,25.0729166666667,1,200,30,8103,1
"7",7.7247467138836,8.0418018876351,8.27966881324747,8.48628192999055,-1,300,30,8103,1
"8",12.1188144740175,13.1789145651313,12.6329654679339,13.2552542831004,0,300,30,8103,1
"9",30,33.3073191891389,26,27.5946666666667,1,300,30,8103,1
"10",7.7247467138836,7.7887399216416,7.75915580384854,7.86569987389662,-1,500,30,8103,1
"11",12.1188144740175,12.2264972737711,11.7622828447253,12.163929422303,0,500,30,8103,1
"12",30,30.0755637918748,28,31.5928,1,500,30,8103,1
"13",16.8393533715454,16.7642495086376,14.8367952522255,17.2473867595818,-1,100,30,8103,2
"14",21.2124591319032,20.2335223020123,17.920607117333,20.2580511767654,0,100,30,8103,2
"15",30,24.2845877153976,23,23.6364285714286,1,100,30,8103,2
"16",16.8393533715454,16.2256330159493,15.1285930408472,16.2847790507365,-1,200,30,8103,2
"17",21.2124591319032,20.2696532925136,19.4670553647447,21.1300531363028,0,200,30,8103,2
"18",30,27.8919603495069,28,31.109375,1,200,30,8103,2
"19",16.8393533715454,17.2753437799808,17.0713201820941,18.0410297666935,-1,300,30,8103,2
"20",21.2124591319032,21.4216487267641,20.4664982728185,21.4164397924251,0,300,30,8103,2
"21",30,27.3671721927739,26,26.9966666666667,1,300,30,8103,2
"22",16.8393533715454,17.1408626488693,17.0671764063353,17.6350014136274,-1,500,30,8103,2
"23",21.2124591319032,21.8271863665829,21.4213314241844,22.1230853388445,0,500,30,8103,2
"24",30,32.9683928230235,30,31.996,1,500,30,8103,2
"25",20.0969759317851,20.5842753715229,18.3823529411765,22.2972972972973,-1,100,30,8103,3
"26",25.2906190217072,25.3110493035929,21.9721473583845,25.6497358160766,0,100,30,8103,3
"27",30,29.2083016430728,27,29.0625,1,100,30,8103,3
"28",20.0969759317851,17.4498234128693,13.5226504394861,14.4307469180566,-1,200,30,8103,3
"29",25.2906190217072,22.8407262635106,20.916874447228,22.5190287118957,0,200,30,8103,3
"30",30,28.0438601128634,29,29.24875,1,200,30,8103,3
"31",20.0969759317851,21.3465287412845,21.3573801613669,22.917731221257,-1,300,30,8103,3
"32",25.2906190217072,26.2782151754686,25.1403811633686,26.4200148462454,0,300,30,8103,3
"33",30,30.5811339463033,30,30,1,300,30,8103,3
"34",20.0969759317851,20.3221243554503,20.096463022508,20.8961474036851,-1,500,30,8103,3
"35",25.2906190217072,25.7282222969733,25.1594182209774,25.9101523470062,0,500,30,8103,3
"36",30,30.6786832645662,30,30,1,500,30,8103,3
"37",12.2840969959078,11.4350630106829,9.54198473282443,10.4430379746835,-1,100,30,8103,4
"38",16.6319280113546,14.7059812265653,12.0791857652868,13.4678755269015,0,100,30,8103,4
"39",30,23.7502930576547,18,20.64,1,100,30,8103,4
"40",12.2840969959078,12.7621372603063,12.2850122850123,13.0235602094241,-1,200,30,8103,4
