"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",9.65255065160508,9.62614490894187,9.31098696461825,10.1642710472279,-1,100,30,8103,1
"2",13.4340251095966,13.3982060513171,12.381551435882,14.3721044498485,0,100,30,8103,1
"3",30,25.9032332091809,20,28.085,1,100,30,8103,1
"4",9.65255065160508,10.4126910696043,10.2669404517454,10.7683982683983,-1,200,30,8103,1
"5",13.4340251095966,14.7372313889675,13.1913201492595,14.4430539234828,0,200,30,8103,1
"6",30,37.555501047591,24,34.6133333333333,1,200,30,8103,1
"7",9.65255065160508,9.72387226842352,9.52582557154953,9.80542195015303,-1,300,30,8103,1
"8",13.4340251095966,12.945284043444,12.3522631586572,12.8307248844547,0,300,30,8103,1
"9",30,25.1431873770879,22,22.4983333333333,1,300,30,8103,1
"10",9.65255065160508,9.54345019927826,9.36610220290724,9.52580940745269,-1,500,30,8103,1
"11",13.4340251095966,13.1818880612996,12.9165082395015,13.2592255373296,0,500,30,8103,1
"12",30,28.7818989440134,26,26.12475,1,500,30,8103,1
"13",19.5240355008366,18.749566142953,14.8367952522255,17.2473867595819,-1,100,30,8103,2
"14",22.9031927853069,22.0624170892033,18.9621576264036,21.9555192573712,0,100,30,8103,2
"15",30,27.3698707363723,25,27.475,1,100,30,8103,2
"16",19.5240355008366,19.517776279025,17.8412132024978,19.4906953966699,-1,200,30,8103,2
"17",22.9031927853069,23.2893967169663,21.6762428405028,23.3416029182749,0,200,30,8103,2
"18",30,30.058249346553,28,28.995,1,200,30,8103,2
"19",19.5240355008366,18.7228503650759,17.1493902439024,18.1285367825384,-1,300,30,8103,2
"20",22.9031927853069,22.1171937616642,21.2944260171715,22.4378477375433,0,300,30,8103,2
"21",30,29.8773216189729,29,30.9933333333333,1,300,30,8103,2
"22",19.5240355008366,19.4257850145999,18.7913409500902,19.4860980943456,-1,500,30,8103,2
"23",22.9031927853069,22.9266197822892,22.4331470436389,23.1196853088247,0,500,30,8103,2
"24",30,32.7218302019104,29,29.998,1,500,30,8103,2
"25",24.2374541938956,21.2459686934634,14.4092219020173,16.6666666666666,-1,100,30,8103,3
"26",26.7675596335667,23.4307974371371,19.2753117018017,21.9550344000634,0,100,30,8103,3
"27",30,25.867796071822,25,25.2828571428571,1,100,30,8103,3
"28",24.2374541938956,23.2134416226204,19.2307692307692,21.1702127659575,-1,200,30,8103,3
"29",26.7675596335667,26.3074896694596,23.9141201697408,25.7097256405482,0,200,30,8103,3
"30",30,30.4721286588517,29,29,1,200,30,8103,3
"31",24.2374541938956,24.7271358675198,23.6344537815126,25.5701254275941,-1,300,30,8103,3
"32",26.7675596335667,27.379804558082,26.3730499815929,27.7102715046404,0,300,30,8103,3
"33",30,30.7174979368049,30,30,1,300,30,8103,3
"34",24.2374541938956,23.8423106120792,22.2736992159658,23.2655725475569,-1,500,30,8103,3
"35",26.7675596335667,26.5547054695959,25.8610427068327,26.6328852099611,0,500,30,8103,3
"36",30,30.0230365061587,30,30,1,500,30,8103,3
"37",9.28664167640587,9.2644889839132,8.74125874125874,9.48275862068963,-1,100,30,8103,4
"38",13.535163885408,13.762771940072,12.0774933051557,13.6575393746892,0,100,30,8103,4
"39",30,28.856324604347,19,23.125,1,100,30,8103,4
"40",9.28664167640587,9.46308136988701,9.46073793755913,9.8808341608739,-1,200,30,8103,4
"41",13.535163885408,13.9900619527966,13.1780406925154,13.9883772818943,0,200,30,8103,4
"42",30,30.1196749707109,22,23.119375,1,200,30,8103,4
"43",9.28664167640587,9.58836569030395,9.49567419286769,9.77337110481586,-1,300,30,8103,4
"44",13.535163885408,14.0889737719503,13.3667118389613,14.2533574303967,0,300,30,8103,4
"45",30,30.7602109920075,26,38.2091666666667,1,300,30,8103,4
"46",9.28664167640587,8.8975904143644,8.45508658008658,8.58332186596948,-1,500,30,8103,4
"47",13.535163885408,12.4317371427684,12.1064519267237,12.4406890530593,0,500,30,8103,4
"48",30,23.9762018777215,25,26.497,1,500,30,8103,4
"49",16.4638338376315,16.9632389884441,15.8730158730159,18.6792452830188,-1,100,30,8103,5
"50",20.7372197219444,22.093972513567,19.2097013884266,23.8535949421857,0,100,30,8103,5
"51",30,33.6342216679481,25,49.255,1,100,30,8103,5
"52",16.4638338376315,15.9603699071293,14.5348837209302,15.5956112852665,-1,200,30,8103,5
"53",20.7372197219444,20.7391114597776,18.9114346723276,20.6251831152103,0,200,30,8103,5
"54",30,32.3501070557935,27,34.96,1,200,30,8103,5
"55",16.4638338376315,15.9979203822285,15.015015015015,15.7534246575342,-1,300,30,8103,5
"56",20.7372197219444,19.7334128017138,18.9301977155195,19.9984196503091,0,300,30,8103,5
"57",30,29.645985938391,29,31.6577777777778,1,300,30,8103,5
"58",16.4638338376315,16.015163313951,15.158864904196,15.6015507753877,-1,500,30,8103,5
"59",20.7372197219444,20.0152065023733,19.5936499427521,20.2498956805979,0,500,30,8103,5
