"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0565,0.0565,69.3355,56.3355,65,52,58.12844,63,1,316
0.8455,0.8455,60.2485,49.2485,56,45,58.12844,55,1,316
0.2245,0.2245,65.3905,54.3905,58,47,58.12844,60,1,316
0.0905,0.0905,70.5875,55.5875,68,53,58.12844,63,1,316
0.4175,0.4175,65.6845,52.6845,62,49,58.12844,59,1,316
0.704,0.704,63.029,51.029,58,46,58.12844,57,1,316
0.3485,0.3485,64.331,53.331,59,48,58.12844,59,1,316
0.451,0.451,64.149,51.149,61,48,58.12844,58,1,316
0.1635,0.1635,67.443,55.443,63,51,58.12844,61,1,316
0.6975,0.6975,62.135,50.135,58,46,58.12844,56,1,316
0.2395,0.2395,66.2975,54.2975,61,49,58.12844,60,1,316
0.853,0.853,61.734,48.734,59,46,58.12844,55,1,316
0.683,0.683,61.6835,51.6835,56,46,58.12844,57,1,316
0.279,0.279,66.7725,53.7725,62,49,58.12844,60,1,316
0.8855,0.8855,60.268,48.268,56,44,58.12844,54,1,316
0.9555,0.9555,59.0485,47.0485,56,44,58.12844,53,1,316
0.8275,0.8275,61.857,47.857,60,46,58.12844,55,1,316
0.2185,0.2185,67.059,55.059,63,51,58.12844,61,1,316
0.996,0.996,56.134,47.134,52,43,58.12844,52,1,316
0.886,0.886,60.9255,49.9255,58,47,58.12844,55,1,316
0.9715,0.9715,58.2675,46.2675,56,44,58.12844,52,1,316
0.7065,0.7065,62.1825,50.1825,59,47,58.12844,56,1,316
0.371,0.371,64.6405,52.6405,59,47,58.12844,59,1,316
0.128,0.128,68.032,56.032,62,50,58.12844,62,1,316
0.555,0.555,63.9095,51.9095,60,48,58.12844,58,1,316
0.3035,0.3035,66.8975,52.8975,64,50,58.12844,60,1,316
0.168,0.168,67.446,54.446,63,50,58.12844,61,1,316
0.6315,0.6315,63.5665,51.5665,59,47,58.12844,57,1,316
0.202,0.202,67.0255,55.0255,62,50,58.12844,61,1,316
0.809,0.809,62.5225,48.5225,61,47,58.12844,55,1,316
0.732,0.732,61.452,49.452,57,45,58.12844,56,1,316
0.211,0.211,64.534,55.534,59,50,58.12844,60,1,316
0.7915,0.7915,61.8825,50.8825,57,46,58.12844,56,1,316
0.3755,0.3755,65.452,52.452,61,48,58.12844,59,1,316
0.127,0.127,66.3295,55.3295,62,51,58.12844,61,1,316
0.6595,0.6595,62.7325,51.7325,59,48,58.12844,57,1,316
0.9725,0.9725,58.462,47.462,53,42,58.12844,53,1,316
