"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9255,10,9.92683665567628,9.92595058228127,10.0238981941259,9.82903579699251,-1,1e+05,5000
0.7285,10,9.97204683665144,9.97115222020408,10.0715608785108,9.87383984277645,-1,1e+05,5000
0.1925,10,10.0428104787299,10.0419024085266,10.139129310191,9.94634635395584,-1,1e+05,5000
0.109,10,10.0618163326135,10.0609046319143,10.1590154374743,9.96650045163884,-1,1e+05,5000
0.277,10,10.0294086464726,10.0285031319436,10.124285572485,9.93890129359906,-1,1e+05,5000
0.9445,10,9.92248428151147,9.92159902839765,10.0197350078817,9.82704668431805,-1,1e+05,5000
0.81,10,9.95849221096414,9.95760016012936,10.0556099715332,9.86537743587117,-1,1e+05,5000
0.2335,10,10.0353820803507,10.0344754271561,10.1285222209924,9.94174719640309,-1,1e+05,5000
0.1815,10,10.0432293436657,10.0423211935287,10.1385322580728,9.95134305720927,-1,1e+05,5000
0.5245,10,9.9968080272644,9.99590871454677,10.0845872296421,9.9093651900997,-1,1e+05,5000
0.865,10,9.94612727737986,9.94523756376934,10.0418945586159,9.85377289786664,-1,1e+05,5000
0.442,10,10.0064969031614,10.0055957494901,10.1002943804813,9.91147899462377,-1,1e+05,5000
0.653,10,9.97963859922261,9.97874254420539,10.0765987275479,9.8759690051907,-1,1e+05,5000
0.937,10,9.9269811022122,9.92609500158721,10.0217508005768,9.83191406456838,-1,1e+05,5000
0.375,10,10.0153107188481,10.0144078888602,10.1100670100201,9.91625267009474,-1,1e+05,5000
0.6295,10,9.98408610617557,9.98318920786099,10.0783686892599,9.89268039494833,-1,1e+05,5000
0.704,10,9.97180933333354,9.9709147618723,10.0663723740787,9.87345021765006,-1,1e+05,5000
0.6295,10,9.98495196774703,9.98405490520931,10.0811249180036,9.89174798222431,-1,1e+05,5000
0.7665,10,9.96415872209042,9.96326559914819,10.0639906792826,9.87195809521202,-1,1e+05,5000
0.03,10,10.0916395835636,10.0907221714724,10.1880452745201,9.99512769180825,-1,1e+05,5000
0.723,10,9.97276731137685,9.97187255845556,10.0696114737292,9.88622323334621,-1,1e+05,5000
0.258,10,10.0303940026311,10.0294883003211,10.1178358362983,9.93925636007056,-1,1e+05,5000
0.5395,10,9.99538884112669,9.99448979790666,10.0917548999623,9.89794188432691,-1,1e+05,5000
0.4865,10,10.0012287232433,10.0003285707955,10.0938989641396,9.91114634702243,-1,1e+05,5000
0.7685,10,9.96463346816849,9.96374025537485,10.0558455348983,9.86743213417416,-1,1e+05,5000
0.7995,10,9.96024368816535,9.95935130601854,10.0518342260914,9.86249982937052,-1,1e+05,5000
0.341,10,10.0195564459922,10.0186528079471,10.1120953763327,9.92183465241479,-1,1e+05,5000
0.7975,10,9.96153601296845,9.96064338632423,10.0541706845561,9.86875119150723,-1,1e+05,5000
0.9615,10,9.91524598956962,9.91436209980011,10.0116708664878,9.82592454009031,-1,1e+05,5000
0.368,10,10.0143744363215,10.0134717844808,10.1058357926184,9.92081073835599,-1,1e+05,5000
0.565,10,9.99267711311447,9.99177858472847,10.0870087577674,9.89637559826833,-1,1e+05,5000
0.4755,10,10.0031013125193,10.0022008042474,10.0952872829684,9.91316598783416,-1,1e+05,5000
0.571,10,9.99334093064024,9.99244227623902,10.0901646086628,9.90620604835971,-1,1e+05,5000
0.728,10,9.96863284477619,9.96773887487357,10.0621259769957,9.87609276984636,-1,1e+05,5000
0.8415,10,9.94896616821219,9.94807591826386,10.0495656764172,9.85560485003841,-1,1e+05,5000
0.6245,10,9.98528304341693,9.98438591808201,10.0790241617907,9.89161811469083,-1,1e+05,5000
0.836,10,9.95160159343853,9.95071084544792,10.0454120474739,9.85552343979093,-1,1e+05,5000
0.732,10,9.97120154581016,9.97030708946642,10.0683885405195,9.88155397495373,-1,1e+05,5000
0.103,10,10.0602760222074,10.0593646160071,10.1596318209799,9.96322510810062,-1,1e+05,5000
0.8225,10,9.95508697687189,9.95419557000073,10.0529238491756,9.85807868908351,-1,1e+05,5000
0.2455,10,10.0337866460857,10.0328802970851,10.1324602723694,9.93836308957043,-1,1e+05,5000
0.0225,10,10.0972291506455,10.0963106661285,10.1915875423624,10.0011307300328,-1,1e+05,5000
