"chaotile","l","inds","reps","comm"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
36.1,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
55.85,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
93.95,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
10.2,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
91.15,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
95,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
0.35,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
81.2,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
98.85,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
69.1,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
21.65,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
27.9,-1,150,60,"com1"
