"chaotile","l","inds","reps","comm"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
85.95,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
88.05,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
73,-1,150,60,"com1"
