"chaotile","l","inds","reps","comm"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
67,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
52.3,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
85,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
62.1,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
96.5,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
91.95,-1,150,60,"com1"
