"chaotile","l","inds","reps","comm"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
16.6,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
