"chaotile","l","inds","reps","comm"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.8,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
34.55,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
84.45,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
37.2,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
96.1,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
22.65,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
25.4,-1,150,60,"com1"
