"chaotile","l","inds","reps","comm"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
97.9,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
13,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
80.1,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
4.55,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
36.9,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
88.1,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
52.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
67.4,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
38,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
81.8,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
65,-1,150,60,"com1"
