"chaotile","l","inds","reps","comm"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
41.8,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
93.75,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
36,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
40.55,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
48.45,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
50.3,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
49.5,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
54.55,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
83.6,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
0.5,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
93.35,-1,150,60,"com1"
