"chaotile","l","inds","reps","comm"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
7.95,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
58.6,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
89.75,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
63.3,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
41.5,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
24.6,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
4.4,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
42.85,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
6.55,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
28.8,-1,150,60,"com1"
