"chaotile","l","inds","reps","comm"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
70.2,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
94.35,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
3.25,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
82.05,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
75.9,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
4.6,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
99.05,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
39.55,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
75.1,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
49.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
42.9,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
39.85,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
75.5,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
41.2,-1,150,60,"com1"
