"chaotile","l","inds","reps","comm"
47.35,-1,150,60,"com1"
47.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
27.35,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
79.5,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
31.35,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
52.25,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
12.5,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
0,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
51.85,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
33.65,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
23.35,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
49.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
76.85,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
51.65,-1,150,60,"com1"
