"chaotile","l","inds","reps","comm"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
43.5,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
80.35,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
1.9,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
41.35,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
13.5,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
92.55,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
21.35,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
48.5,-1,150,60,"com1"
