"chaotile","l","inds","reps","comm"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
83.1,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
88.25,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
83.5,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
72.3,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
73.55,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
86.6,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
14.9,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
62.75,-1,150,60,"com1"
