"chaotile","l","inds","reps","comm"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
13.45,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
61.9,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
31.15,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
4.1,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
8.65,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
27.05,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
73.1,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
37.15,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
88.7,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
48.3,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
72,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
40.3,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
6.6,-1,150,60,"com1"
