"chaotile","l","inds","reps","comm"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
24.25,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.95,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
55.8,-1,150,60,"com1"
