"chaotile","l","inds","reps","comm"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
36.5,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
99.75,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
94.7,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
38.05,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
78.35,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
92.9,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
0.1,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
60.5,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
67.65,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
8.95,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
92.6,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
59.3,-1,150,60,"com1"
