"chaotile","l","inds","reps","comm"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
77.65,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
51.7,-1,150,60,"com1"
