"chaotile","l","inds","reps","comm"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
79.1,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
76.05,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
84.7,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
99.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
96.85,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
6.75,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
67.5,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
22.15,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
96.75,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
99.15,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
97.85,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
5.1,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
65.5,-1,150,60,"com1"
