"chaotile","l","inds","reps","comm"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
6.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
54.4,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
77.9,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
8.35,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
46.3,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
78.9,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
95.4,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
12.45,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
64.75,-1,150,60,"com1"
