"chaotile","l","inds","reps","comm"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
61.35,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
54.85,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
35.4,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
95.95,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
91.1,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
26.7,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
69.85,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
43,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
90.05,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
67.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
64.15,-1,150,60,"com1"
