"chaotile","l","inds","reps","comm"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
32.7,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
86.5,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
87.1,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
34.3,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
64.4,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
40.45,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
26.55,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
86.85,-1,150,60,"com1"
