"chaotile","l","inds","reps","comm"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
1.95,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
89.8,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
31.55,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
9.65,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
62.5,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
38.2,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
73.15,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
45.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
97.95,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
52.9,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
38.7,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
67.75,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
97.4,-1,150,60,"com1"
