"chaotile","l","inds","reps","comm"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
23.1,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
95.15,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
42.65,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
28.55,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
38.15,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
96.95,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
72.45,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
67.7,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
64.95,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
36.2,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
69.7,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
40.05,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
47.1,-1,150,60,"com1"
